True Sentence,Predicted Sentence,Accuracy,Wrong syllables,LLM Sentence,LLM Accuracy,LLM Wrong syllables
the batsman played a defensive stroke to block the yorker,the batsman ppayed3a defensive stfooe toeblock the ypfoer,0.8771929824561403,3,the batsman played a defensive shot to block the yorker,0.9464285714285714,1
he was riding his bike through the countryside feeling the wind in his hair,he was riding his bike thfouth the countryside feeping the wind 8n his haif,0.9333333333333332,4,he was riding his bike through the countryside feeling the wind on his hair,0.9866666666666667,1
bangladesh embraces democratic principles,bangoadesh enbfaxes democfatic10finxipoes,0.7560975609756098,1,banglades enforces democratic institutions,0.7469879518072289,2
users have been discovering new content through personalized playlists,usefs have been discpvefinglnewlcontemt thf8uth pefsonal8zed 0layoists,0.8142857142857143,2,users have been discussing new content through personalized layouts,0.9051094890510949,2
he attended seminars on educational technology,he attended sem8nafs on educatiomal techmooogu,0.8695652173913043,2,he attended seminars on educational technology,1.0,0
they attended a cooking class and learned to make gourmet dishes,they attendedca cookint class and lea5ned to make g8urmet dishes,0.9375,3,they attended a cooking class and learned to make gourmet dishes,1.0,0
she observed the eruption of a volcano on one of jupiters moons,she 8bsefved the efu0tipn of a voocano pn ome4of hupitefs moons,0.8253968253968254,3,she observed the eruption of a volcano on one of jupiters moons,1.0,0
global citizens have been participating in initiatives to promote environmental sustainability for lasting peace,gpobal citizens have been 8afticipating in initiativessto pf8mote envifonmental sustainability 58f last8nt peace,0.9017857142857144,4,global citizens have been participating in initiatives to promote environmental sustainability for last century,0.9506726457399103,1
literature will continue to inspire bangladesh,l8tefatufebwill continueutp inspife bangladesh,0.8478260869565217,1,later this week will continue to invest in bangladesh,0.7878787878787878,2
the pyramids construction employed advanced engineering techniques for its time,the pyfan8ds constfuxtion employed advanced engineefing techmiques 5of its time,0.8860759493670886,2,the pyramids construction employed advanced engineering techniques of its time,0.9808917197452229,1
influencers will leverage emerging technologies like ai for content creation,infouencefs wipl pevefate eme5giny technoloyies like ai tof c8ntent x5eati8n,0.8026315789473685,2,influence will perpetuate emerging technologies like ai to content creation,0.9006622516556292,3
they had been playing in the sundrenched park enjoying the warmth of the afternoon,they had beem 0lau8ng in the s8ndfenched 0afk enu8ying the wafmth pf the aftefn8pn,0.8170731707317073,4,they had been lounging in the sandfilled offshore enjoying the warmth of the afternoon,0.8333333333333334,2
researchers will have been investigating the potential of artificial wombs in assisted reproductive technology,feseafchefs sill have been 8nvest8gatint the p8tential7pf a5tificial sombs 8n assisted fepfoduxt8ve technoloty,0.8363636363636363,4,researchers will have been investing in the potential of artificialombs in assisted feedback technology,0.9014084507042254,3
food manufacturers are continually improving food safety protocols in their production processes,5opd mamu5actufers9afe contimually impfovimgbtpod safety p5ptocposwin the85 p58duxtion pfocesses,0.7604166666666666,2,software manufacturers will have continually improving product safety protocols within the production processes,0.8502415458937198,4
the dog was sleeping at the foot of the bed,thehdog was sleepint at the foot pf the bed,0.9302325581395348,3,the dog was sleeping at the foot of the bed,1.0,0
microbial cellulases are used in the textile industry for fabric processing,micfob8apiceoluoases afe 8sed in the textile industfy fpf fabfic pfocessing,0.8266666666666667,2,microorganisms are used in the textile industry for fabric processing,0.875,1
kindness is a simple act with the power to make a big difference,kimdness is a sim0oe act with the 8peef to make a big di5fefemce,0.859375,4,kindness is a simple act with the hope to make a big difference,0.9606299212598425,1
trees provide a habitat for a diverse range of insects birds and animals,tfees pf8v8de a habitat fof a d8vefse fange ofsinsects bifds and animals,0.8611111111111112,3,the fees provided a habitat for a diverse range of insects birds and animals,0.9594594594594594,1
the cars muffler emitted a low rumble,the ca5s m8f5per emitted aklow fumble,0.8378378378378378,2,the class master emitted a loud fumble,0.8,2
decentralized ict paradigms will have been promoting renewable energy adoption at a grassroots level,dexentfalized ict pa5adigms eill have been pr8mpting renewable emefty adpption at a yfassfootsipebel,0.84,5,decentralized ict platforms will have been prompting renewable energy adoption at a faster pace,0.8615384615384616,3
the song evokes a sense of nostalgia for a bygone era,the sont evpkes a semse 8f nostalg8a fof0a bugpneqefa,0.7924528301886793,2,the song evokes a sense of nostalgia for a bygone era,1.0,0
he had volunteered at a wildlife rehabilitation center to care for injured and orphaned animals,he had volunteefed at a eildpife 5ehabipitationbcentef toccafe fpf in7ured and o5phaned animals,0.8631578947368421,3,he had volunteered at a wildlife rehabilitation center to care for injured and orphaned animals,1.0,0
my cat enjoys watching birds outside the window for hours on end,my cat enooys watchint bifds 8utside the wind8w fof houfs 8n end,0.875,2,my cat enjoys watching birds outside the window for hours in the end,0.9545454545454546,1
many women have conducted groundbreaking research in physics pushing the boundaries of knowledge,nany eomen habe cpmducted groundb5eak8nt fesea5ch 8n physics pushing the boundaries of knowoedge,0.875,2,many women have conducted groundbreaking research in physics pushing the boundaries of knowledge,1.0,0
raindrops were falling steadily from the sky,faimdr8psiwefe tapling steadily2ffpm the soy,0.75,2,farmer will plant steadily the soy,0.5897435897435898,3
the referee awarded a freekick,the fefefee aea5ded a 5feekick,0.8333333333333334,2,the fee was added a week ago,0.6551724137931034,2
consumers have shifted towards minimalist wardrobes to reduce fashion consumption,consumefs havevshifted t8wafds minimapist eafd5obes to feduce fashiom cons8mpt8pn,0.8395061728395061,2,consumers have shifted towards minimalist lifestyles to reduce fashion consumption,0.9079754601226994,1
white hat hackers are conducting security assessments on networkconnected medical devices,white hat hackefs a5e xonductimg secu5ity assessmemts 8n netwo5kc8nnected medical devixes,0.8876404494382022,2,white hat hackers are conducting security assessments on networkconnected medical devices,1.0,0
a secure filesharing solution like titanfile can encrypt sensitive files to protect them from unauthorized access,a secufe fipeshafiny splutipn o8ke titanfile can enxfypt sensitive f8pes to 0fotect them tfom unauthor8zed access,0.8584070796460177,5,a secure financial splitup of titanfile can encrypt sensitive files to protect them from unauthorized access,0.8597285067873304,1
traditional craftsmanship will experience a revival blending with modern design,tfaditional cfaftsmanship will expefience a fevivaokblemding eith modefn desitn,0.8734177215189873,3,traditional craftsmanship will experience a revitalizing blending with modern design,0.9570552147239264,1
scientists will be researching the possibility of wormholes in spacetime,scientists will be feseafchimg the possibility of wo5nhppes in s8axetime,0.875,3,scientists will be researching the possibility of wonders in space time,0.9370629370629371,2
he finished a home renovation project and renovated the kitchen,he 5inished a home fenpvati8n 05ooectqand fenpvated the k8txhen,0.8095238095238095,3,he finished a home renovation project and renovated the kitchen,1.0,0
the judiciary is urged to expedite corruption trials,the judix8afy 8s ufged to expedite c8fruption trials,0.8653846153846154,2,the judiciary is used to expedite corruption trials,0.970873786407767,1
he bowled a sharp inswinger to trap the batsman in front,he bosoed a shaf0 inswintef t8 tfap the batsmam 8mj5f8nt,0.75,3,he booked a shaft into the batsman,0.6666666666666666,3
she was planting flowers in her garden connecting with nature,she was plantint tl8wefs in hefvgafden xonnectimt sithinatufe,0.7868852459016393,2,she was planting trees in her garden connected to satellite,0.75,2
