True Sentence,Predicted Sentence,Accuracy,Wrong syllables,LLM Sentence,LLM Accuracy,LLM Wrong syllables
she observed the eruption of a volcano on one of jupiters moons,ahe 8naerbes the e5upt8pb k5 a b0kcan8 0n one 05 jyqjte5s mppbs,0.5873015873015873,4,an expert in the subject will have been able to open one book on the subject of quantum mechanics,0.4,3
global citizens have been participating in initiatives to promote environmental sustainability for lasting peace,gapbap cp58zens have neen pa5tkcpqa5png 8n38n86katjveasto prompte ebvk5knmentaqpquqtapnabjkk5y 58r qaatpng peace,0.6517857142857143,2,by 2520 citizens have been participating in an open prompt for the creation of a peaceful environment,0.5633802816901409,3
literature will continue to inspire bangladesh,ppte5atu3e ekaqvcpntj8ue tp jns8pre nangaaeeah,0.5869565217391305,1,people have been trying to engineer new plants,0.391304347826087,2
the pyramids construction employed advanced engineering techniques for its time,the pyram8sa const58ctpon empkpyee aebanzeenengpnee5kng tech8jayes 5p5 8ta t8me,0.6708860759493671,1,the pyramid construction employee was engaging technicalities at the time,0.7631578947368421,2
influencers will leverage emerging technologies like ai for content creation,pn5puenze3q e8kp qeae5age eme5tjng techn8kog8ea p8ke ap 585 ck8ten5 c5eatjpn,0.5789473684210527,1,people expect engineers to create technology like a spacecraft,0.4927536231884058,2
they had been playing in the sundrenched park enjoying the warmth of the afternoon,the8 had veen poa6jng 8b the qyns5enchee 8a3krenj86pnt 6he wa5mth o5 5he a56e3nk88,0.6463414634146342,3,they had been poisoning the questions and answers for the length of the engagement,0.47560975609756095,4
researchers will have been investigating the potential of artificial wombs in assisted reproductive technology,5esea5chersoepao have bee8 jnveqtptatkng the pptent8ap p5 a5t85kc8aa womba pnfaaapatee 5ep5peuc58ve technoqpg6,0.6272727272727273,3,researchers have been investing the potential of a new woman on the planet,0.6521739130434783,3
food manufacturers are continually improving food safety protocols in their production processes,5p8e manu5az5u5era a3e cpnt888apo6 8mp58v8ng 5kpeasa5et8 p5otkc0qs 8b thep5 orodyctppn p50ceqsea,0.5416666666666666,1,500 people creating complex programming for keeping pets and the production process,0.5251396648044693,2
the dog was sleeping at the foot of the bed,the epg eaa sqeeo8ng at the e0otb85 the bee,0.6976744186046512,3,the ape is screaming at the robot the bee,0.7142857142857143,3
microbial cellulases are used in the textile industry for fabric processing,m8c58b8aq cepauqaaes a5e yaed 8n the tect8ke j8eust38s5p5 5an3pc o5ocesakng,0.56,2,microbe causes an active ecosystem in the tektonic systems and ancesors,0.5068493150684932,2
kindness is a simple act with the power to make a big difference,k8neneas 8a a akm8qe act epth the qpeer5tp make a bpg ep5ee5enze,0.640625,5,knowledge engineers at a major act will the peer group make a big expense,0.6131386861313869,5
trees provide a habitat for a diverse range of insects birds and animals,53eea 83pv8ee athav8ta6 5o5 a s8be5ae 5a8tey85fpnqec5a nk5sauane ab8maka,0.375,2,by 2080 they have established a safe state for animals,0.3968253968253968,3
the cars muffler emitted a low rumble,the ca5q mue5ae5 emkt5ee a oke 5umbqe,0.6486486486486487,2,the cause of the earthquake,0.4375,1
decentralized ict paradigms will have been promoting renewable energy adoption at a grassroots level,eecent3akjaed 8ct pa5aekimanw8qk have been o5pmktkngv5enewabke ene5iy askpt80n at a g5aaa300ta kemeq,0.63,3,recently the pakistan government have been operating new agencies at a great expense,0.5217391304347826,3
the song evokes a sense of nostalgia for a bygone era,the songhevpkea a ae8ses85vnoqtapgka15p5 a bygp8e e5a,0.6415094339622641,3,the song has been a success a long time,0.41304347826086957,3
he had volunteered at a wildlife rehabilitation center to care for injured and orphaned animals,he hae voo8n6ee5ee a5 a epqepp5e43ehav8ap6at8o8 ce8te5 tp ca5e 5k5 k8ku5ee ane k5phanee an8mapa,0.5578947368421052,2,they have been having a deep impact on the climate change,0.15789473684210525,2
my cat enjoys watching birds outside the window for hours on end,my1catvenjpuskeatchjng vj5es outskee the epnepwh5o5 hpu5s on ene,0.625,3,my cat ventures out the neighborhood house on every evening,0.5691056910569106,3
many women have conducted groundbreaking research in physics pushing the boundaries of knowledge,manuxw0men have c0neuztee g5ouneb5eak8bi 5eaea5ch 8n phya8ca 8uahjng the b0unea5peq o5 knpwqedge,0.6770833333333334,3,men have conquered globe in physics using the bone of knowledge,0.7421383647798742,4
raindrops were falling steadily from the sky,5ajne5opa we3e 5akkpng steasjky 538m the qky,0.6136363636363636,2,scientists were asking them the question,0.5476190476190477,3
the referee awarded a freekick,the 5e5e5ee awa5eee a 55eek8ck,0.7,2,the average a week,0.5416666666666666,2
consumers have shifted towards minimalist wardrobes to reduce fashion consumption,c8naume3sphave qhp5tee tkearea mpn8maa8st ea5e3kneq6to reeuce 5ashppn zknsumpt88n,0.6049382716049383,1,campaigns have proposed the area must reduce ash pollution,0.5323741007194245,3
white hat hackers are conducting security assessments on networkconnected medical devices,whjte hat hacke5a are ckneuctp8t qecu58ty aaaessmen6a on netw85kckbnectes mes8cap devjces,0.7303370786516854,4,white hat hackers are conducting quality assessments on networked devices and systems,0.8045977011494253,3
a secure filesharing solution like titanfile can encrypt sensitive files to protect them from unauthorized access,a aez8re 5jpesha5png5s0putpob ppke 686an5kke zan enz38pt aenapt8me 58aea86p p3ktec6 5hemc53pm unauth05jzee acceaa,0.5486725663716814,1,aerospace programs will have put people on the planet again and maintained a peaceful technique to them and access,0.2290748898678414,4
traditional craftsmanship will experience a revival blending with modern design,t5ae8t8o8ao c5a5tsma8ahj8 wpqk expe58ence a 5eajvaa bkene8bg wjth moee5n eespgn,0.620253164556962,2,technologists create a space agency with more experience in space exploration,0.41025641025641024,2
scientists will be researching the possibility of wormholes in spacetime,szken58sts wpqa be 5eaea5chjbi the pkaspb8p8t6 o5 wo5mh0aeq 8n s8azetkme,0.5972222222222222,3,scientists will be searching the past for the answers,0.704,2
he finished a home renovation project and renovated the kitchen,he 5888ahee a hpme reb0mat8kngo5okect and 5enkmatee9the k85zheb,0.6031746031746031,3,he will have a home rebuilding project and enhance the key,0.6776859504132231,4
the judiciary is urged to expedite corruption trials,the kue8cpa36 kq u5ged 68 ecpee8te cp558pt88n4t58aaa,0.5192307692307693,1,the copper age used 68 expert consultants,0.5376344086021505,1
he bowled a sharp inswinger to trap the batsman in front,he b8eked a aharo j8aej8ge5 5o t3ap the batsman 8n 55pn5,0.6607142857142857,3,he backed a hard edge to tap the batsman in spin,0.75,4
she was planting flowers in her garden connecting with nature,ahe waa paantjbt 5ppwe5a 8nhhe5 ga3eeb c8nneztp8gfekth7naty5e,0.5573770491803278,1,by 2025 a team of experts had designed an effective vaccine,0.23333333333333334,1
the cars engine roared to life,the ca5a eni8ne 5pa3ed t8 q85e,0.6666666666666666,1,the case engineer passed to queue,0.7301587301587301,2
web development frameworks like ruby on rails emphasize convention over configuration for streamlined development,web eevepopmeb6 53ameeo3ks0q8ke 5uby knh5a8qs emphaspze c0nmentkp8spae38con5piu5at8on0505 s65eamqjnes eevep8pment,0.6106194690265486,1,web developers have emphasized the importance of investment in education,0.4756756756756757,1
titleholders are facing challenges from hungry contenders,t8tqeh8oee5a a5e 5acpng chaqkentes 55pm hybg5y c88tende5s,0.631578947368421,1,the great scientists are creating amazing technologies,0.36036036036036034,2
tomorrow evening rushhour traffic will still be backed up,50m8558e evenkbg 3uqhhp85 tra558c e8qp stkpqzbe3backed up,0.543859649122807,1,some engineers even tracked up,0.4367816091954023,1
penetration testing will assess the security of virtualized environments,penet5a688n testpng w8pp assesq the aecu5kty k5 vk5t8akpzes envp5pnments,0.6805555555555556,2,penetration tests will assess the accuracy of virtual keyboards environments,0.8513513513513513,3
they attended a music festival and danced until their legs ached,they at5eneee a mus8c 5estpaaq ans eancee 8ntpp 6hek5 pegs achee,0.703125,2,they attended a music festival and an entrance,0.7090909090909091,1
they have been contributing to discussions in facebook forums,theu have been c8nt5jbutkbt tk9e8acyask8ns 8n 5acebk8k 5p58ma,0.5737704918032787,2,they have been conducting technical assessments in space programs,0.6507936507936508,2
vr has influenced architecture and design reviews providing immersive experiences for stakeholders,v3 haa kbekyencee a3zhp5ectu5e abe eeakgn 3evjewa p5pv8dk8g 8mme3ajmeiexpe5pences ep5 stakehooee5s,0.5918367346938775,1,by 2015 they have achieved a breakthrough in abelian equations by investing in expensive expertise and expenses for stakeholders,0.49557522123893805,2
security professionals are developing and implementing security policies for organizations,aezu5ktu p3p5eaappnaka a3e eevepop8ng aneapmpqemen6png secu5pty o0p8cpes 5p3 o5gabjzat8onq,0.5777777777777777,1,advanced technology will have implemented a secure framework for a government organization,0.4777777777777778,2
access to education particularly for women and girls is expected to lead to lower fertility rates and subsequently slower population growth rates,acceaq to eeucat8ob pa5t8c8qark8 5p3 e8men anest85ps ja ecpectee to qeae 5p k0we5 5ert8kpty ratea ane sunqequentpy6akower okp8kat8kb g5pw6h 5ates,0.6137931034482759,3,access to education past 5 percent of men anesthetics are expected to pay 5 percent interest rate and subsequent power of 8 thousand gallons per week,0.6326530612244898,3
autonomous vehicles will revolutionize supply chain logistics,autpnpmpua3veh8cqea ekpk 5ebpqutk0bk8e suppku cha8n pogpatpca,0.5245901639344263,1,automotive engineers keep developing superconducting hardware,0.3114754098360656,1
transfer learning in natural language processing often involves pretrained language models,t5a8a5e5 qea3bpnt 8n na5u3aq1pang8age p5oceqs8nttp5te8 knvpameq p5et5a8ned oanguate mpdeoq,0.2888888888888888,1,the researchers question the importance of a new technology,0.3087248322147651,1
grassroots movements call for greater transparency and accountability,traqs5pots mpaemen6a caak 505 g3eate5 t3anapa5ebcy anezazc0ubtanjpp66,0.5652173913043478,1,transport mechanisms can create tangent pathways,0.2905982905982906,1
by next month theyll be experimenting with vertical gardening techniques,b8 nec6 m0nth theykp ve ec8e3kment8ng ek5h be5tkcao ia3een8nt techb8a8ea,0.5972222222222222,1,by next month they will be establishing a new technology,0.578125,2
he volunteered as a tour guide for visitors to the mosque,he bkqyn6ee5ee aa aetour gukee 5o5 m8qktp5a 6o the moaque,0.6140350877192983,2,he bequeathed a great fortune to the museum,0.56,3
the referee cautioned a player for a foul,the 5eee3ee caut8p8ee a paa6e5 585 a 5oua,0.6341463414634146,3,the cause of the accident was a software failure,0.4044943820224719,2
they washed their car before the trip,theu waqhed thek5 ca5 ne503e 6he 65kp,0.6486486486486487,1,they watched the cane heap,0.6984126984126984,2
users have been expressing their creativity through facebook posts,uae3s have been ecpresa8nt 5hej5 c5eat8vpty th5kuth 5acebppk8p0sta,0.6818181818181818,2,users have been expressing their gratitude towards the community,0.6153846153846154,1
students pursue foreign education to enhance their career prospects,s5use85a qu5a8e 5p3e8g8 ed8ca6k0n t0 enhance thep3nza5ee5 prpaqecta,0.582089552238806,2,use a question to peg each decade to enhance the pension plan,0.4375,2
readers have been incorporating fiction into their routine fostering empathy and emotional intelligence,reaee3s have beeb p8cp5p83atk8g 5pc5j0n pn5p thek3 5kyt8ne 5oqte5k8g empa5h8 ane emotponao 8ntepa8genze,0.5436893203883495,2,researchers have been packaging specific types of equipment on the key ship tonight,0.4731182795698925,2
biometric authentication will safeguard online accounts from unauthorized access,bppmet3kc authentpcatp0n wjka sa5egua5e knp8be accounts 55km 8na8tho588ee access,0.675,2,by 2020 authentic authors will have saved accounts in advance,0.5531914893617021,3
behavioral biometrics will provide continuous authentication for user sessions,behab885ap bjpmet58ca wppp p58m8ee ckbtjnu0ua7a8thent8cat80n 58r user sess88na,0.5769230769230769,2,behaviour by the public will meet all user session requirements,0.524822695035461,3
telecommunications towers will be equipped with autonomous maintenance systems,teoecpmm8n8ca5p08a t8we5q w8oqrbe equ8pqee epth auton0m0ua ma8ntena8ce7q6atems,0.6025641025641025,1,technicians will have created autonomous management systems,0.6423357664233577,3
the future of education may involve personalized learning experiences,the 5uty5e o5 eeucatj8n ma6 pnvpoae perspnap8zee pea58png ecpe5penceq,0.6666666666666666,1,the use of education may promote personal perspectives and understanding,0.6382978723404256,2
chatgpt will be collaborating with experts in various fields,cha5got epaq ne cokkavkratjng w8th eape5ts pn va5joua 58eqea,0.6,1,chart shows a lack of equity,0.3181818181818182,1
virtual reality will transport shoppers to virtual stores,a856uaa 5eaq8tybwpqp t5anap8rt ahpppe5a t01v83tuaa at05ea,0.1228070175438596,1,a team of experts will have adapted,0.21739130434782608,2
