True Sentence,Predicted Sentence,Accuracy,Wrong syllables,LLM Sentence,LLM Accuracy,LLM Wrong syllables
they will go to the market,they will gocto the mafket,0.9230769230769232,2,they will go to the market,1.0,0
by next year i will be leading a film club,by next yea4 i will be leadingza film xlub,0.9285714285714286,3,by next year i will be leading a film club,1.0,0
engineers will have been finetuning deep learning algorithms for optimal performance,engineers will have been finetuning deep learning algorithms fof optimal pe4fo4mance,0.9642857142857144,2,engineers will have been finetuning deep learning algorithms for optimal performance,1.0,0
incident response teams are conducting regular security awareness campaigns,incident response teamsdare conducting regulaf secyfity awafeness campaigns,0.9333333333333332,2,incident response teams are conducting regular security awareness campaigns,1.0,0
cybersecurity measures include keeping software uptodate avoiding suspicious emails using secure filesharing solutions and using antivirus and antimalware software,cybersexufity measu4es includealeeping software uptodate avoiding suspicious emails using secufe fileshafing solutions and using antivirys and antimalwa4efsoftwafe,0.9325153374233128,4,cybersecurity measures include sleeping software uptodate avoiding suspicious emails using secure fileshafting solutions and using antivirus and antimalware software,0.9817073170731707,2
tourists marveled at the pyramids towering height and monumental scale,tourists marveled at the4pyfamids towefing height and monumental scale,0.9571428571428572,1,tourists marveled at the pyramids towering height and monumental scale,1.0,0
he upgraded to a performance fuel pressure regulator,he upgraded to a perfo4manxe fuel pfessure 4egylatof,0.8846153846153846,2,he upgraded to a performance fuel pressure regulator,1.0,0
deep learning systems will have been detecting anomalies in various industries,deep leafning systems will have been detecting anomalies in vafioys industries,0.9615384615384616,2,deep learning systems will have been detecting anomalies in various industries,1.0,0
corporations will be held accountable for their contribution to water pollution,co4porations will be held accountable fofxtheir cont4ibution to wate4 pollution,0.9367088607594936,3,corporations will be held accountable for their contribution to water pollution,1.0,0
ethicists will have been engaging in ongoing discourse on the ethical ramifications of assisted reproductive technology,ethicists will have been engaging in ongoing discou4se on the ethicalsfamifications of assisted 4eproduxtive technology,0.957983193277311,3,ethicists will have been engaging in ongoing discussion on the ethical implications of assisted reproductive technology,0.9327731092436975,2
next thursday commuters will be experiencing lengthy traffic delays,next thursday commuters will be expe4iencing lengthy traffic delays,0.9850746268656716,1,next thursday commuters will be experiencing lengthy traffic delays,1.0,0
bangladeshi children will sleep early,bangladeshipchildfen will sleep early,0.945945945945946,1,bangladeshi children will sleep early,1.0,0
they have been attending live concerts through facebook live,they have been atteneing live concerts through facebook live,0.9833333333333332,1,they have been attending live concerts through facebook live,1.0,0
scientists use nanomaterials for various applications,scientists useknanomatefials fof vafioys applications,0.9056603773584906,1,scientists use nanomaterials for various applications,1.0,0
the local bookstore hosts author readings offering a chance to meet the minds behind the stories,the local bookstofe hosts author 4eadings offe4ing a8chance to meet the mindsgbehind the stofies,0.9375,4,the local bookstore hosts authors readings offering a chance to meet the minds behind the stories,0.9948186528497409,1
they embrace the challenges ahead,they embrace the challenges ahead,1.0,0,they embrace the challenges ahead,1.0,0
he had forgiven his friend for a past mistake showing grace and kindness,he had fofgiven hissffiend fof a past mistake showingig4ace and kindness,0.9166666666666666,2,he had forgiven his friend for a past mistake showing grace and kindness,1.0,0
by next month i will be experimenting with reducing my intake of processed meats,by next month i will be experimenting with fedycing my intake of processed meats,0.975,1,by next month i will be experimenting with reducing my intake of processed meats,1.0,0
digital assistive technologies will continue to advance providing new opportunities for users with disabilities,digital assistive technologies will continue to aevance providing new oppoftunities fo4 users with disabilities,0.972972972972973,2,digital assistive technologies will continue to advance providing new opportunities for users with disabilities,1.0,0
they had won the doubles match in straight sets,they had won the doubles match in st4aight sets,0.9787234042553192,1,they had won the doubles match in straight sets,1.0,0
littering creates unsightly landscapes and poses dangers to wildlife,littefing c4eates unsightly landscapes and poses dange4s to wildlife,0.9558823529411764,2,litering creates unsightly landscapes and poses dangers to wildlife,0.9925925925925926,1
advocates for womens rights have been addressing challenges faced by women in rural areas,advocates fo4 womens 4ights have beensadd4essing challenges faced by women in fufal afeas,0.9213483146067416,4,advocates for womens rights have been addressing challenges faced by women in full affairs,0.9385474860335196,1
public awareness about the significance of algae is growing thanks to the work of phycologists,public awafeness about the significance of algae is gfowing thanks to the wofk of phycologists,0.9680851063829788,3,public awareness about the significance of algae is growing thanks to the work of phycologists,1.0,0
carbon emissions from fossil fuel combustion will continue to contribute to global warming,ca4bonoemissions from fossilcfyel combystion will xontinye to cont4ibute to global wa4ming,0.9,5,carbon emissions from fossil fuel combustion will continue to contribute to global warming,1.0,0
