True Sentence,Predicted Sentence,Accuracy,Wrong syllables,LLM Sentence,LLM Accuracy,LLM Wrong syllables
food manufacturers are continually improving food safety protocols in their production processes,5iod man85aztut55a a5e a8atinuaok6 impr8vingltkie aa55tu q5ktiaoqa in th6it ptoe8xtp8m6p5oaeaaea,0.4583333333333333,2,five men from asia improving at kite flying in the pretext of a museum,0.4457831325301205,3
the dog was sleeping at the foot of the bed,the dog eaa8ale5ping at the fo8t p5 tje mex,0.7441860465116279,2,the dog escaping at the foot of the mex,0.8292682926829268,2
microbial cellulases are used in the textile industry for fabric processing,mpctpaial cekpuoaqeasa5e 8qeerin the teztile ineustr6 5o5atab5ic p5pc6qqing,0.6266666666666667,2,medical experts anticipate that the textile industry will produce packaging,0.6,2
kindness is a simple act with the power to make a big difference,kindneqa pq a aim8m6 act with tje ppwet to make ayaig di5fetenze,0.75,4,kindness prevails when an act with the power to make a difference,0.8217054263565892,2
trees provide a habitat for a diverse range of insects birds and animals,t5ees p5ovide a hamitat 5o5daeepv6rse 5amg6 85cpnqeata bi5da ane aaimaps,0.625,2,these provide an environment for some animals by a stream,0.46511627906976744,3
the cars muffler emitted a low rumble,the xa5q1muf5oe5 6mptt5e a qpw 58abpe,0.5675675675675675,2,the exam fee at a public school is 58 pounds,0.3950617283950617,2
decentralized ict paradigms will have been promoting renewable energy adoption at a grassroots level,d5ceat5aqized izt pataeigas wiokihave be6a p5pn8ting 56newabke ene5g6 axpptpin atca4g5aqatootq o6veo,0.65,1,"deserted is the past tense of desert but the sentence appears to be discussing a creation or a project therefore i will correct it as a verb and also correct the other typos

deserted is not the correct word here the word that fits the context is desert as in a place without water or life support however the sentence is using deserted as a verb which means to abandon or leave so i will correct it as a verb

deserted  designed

corrected designed is the past tense of design however the sentence is using the past tense but it is in the form of will have  past participle so i will correct it as will have designed

designed  designed  will have designed

also i will correct the other typos

wiokihave  will have
be6a  be
p5pn8ting  placing
56newabke  new
ene5g6  and
axpptpin  and
atca4g5aqatootq  at all
o6veo  or

deserted  designed
corrected designed is the past tense of design however",0.01006036217303823,3
the song evokes a sense of nostalgia for a bygone era,tje q8ngxevik6s0a aeaae o5 npstakgia 5p5 awa6gkne e5a,0.6037735849056604,1,the next generation of astronauts will have access to advanced spacecraft,0.3968253968253968,2
he had volunteered at a wildlife rehabilitation center to care for injured and orphaned animals,hechax vok8nt655ee at a wpodlif6 5ejabppitatiom aente5 to care for3inhu5ed and 858jan6e anpmakq,0.6947368421052632,4,health workers at a wildlife rehabilitation centre answer to care for injured and endangered animals,0.8102564102564103,3
my cat enjoys watching birds outside the window for hours on end,a6 xat enjoya eatcjing bp5ea outqpd5 tje8tiaeit fo5 hours on 5ne,0.640625,2,an act enjoys eating about the tea for hours on one,0.7130434782608696,4
many women have conducted groundbreaking research in physics pushing the boundaries of knowledge,man6 eom6n have xpneuct6e g58undmteaking 55qea5ah8in ph6aiza puajiag tje b8uneari6a it knowk5ege,0.65625,2,many employees have executed groundbreaking 2018 plans in phase two of the business it knows,0.6276595744680851,5
raindrops were falling steadily from the sky,5aine5opq ee5e talkinguateadio6nt5om the qk8,0.6136363636363636,2,five experts are talking about the project,0.4186046511627907,2
the referee awarded a freekick,tje 5et55ee awatded a 5teekico,0.7,2,the local government awaited a steak,0.5454545454545454,2
consumers have shifted towards minimalist wardrobes to reduce fashion consumption,zpnqume5s hav6 qji5tex towa5da mimiaaoiqt wa5etob5a to 5eeuae 5aqjikn xonaumptpka,0.5802469135802469,2,scientists have designed machines to ward off attacks to the area that is known as mount everest,0.384180790960452,3
white hat hackers are conducting security assessments on networkconnected medical devices,white jat hacke5s are aknductimg qexu5it6 aqqeaqmeata 8m n5tworocknnectee medicap devices,0.7528089887640449,2,white hat hackers are conducting quantum attacks on medical devices,0.7435897435897436,2
a secure filesharing solution like titanfile can encrypt sensitive files to protect them from unauthorized access,a secute 5ikeqharing qkk8tion qike titan5iqe caa emc5upt aenaptiv5itiq5a to pt8t6at tjem 55on 8nauthp5ized axzeaq,0.6460176991150443,2,a scientist will have created a unique question like titanique capable of capturing enthusiastic to participate at the scene of an aftermath,0.4505928853754941,3
traditional craftsmanship will experience a revival blending with modern design,t5aeitiinal a5a5tananqhip tiqo 6xpe5ieac6 a 55vivaqwbpendimghwptj mke65n deqiga,0.620253164556962,2,technical advancements will have anticipated the impact of a significant improvement in megawatt generation,0.3010752688172043,3
scientists will be researching the possibility of wormholes in spacetime,qci5ntpqts wiml b5 reqea5xhpng th5 8oaaiapqity p5 eirmh8pea pnyqpacetiae,0.5972222222222222,1,quantum physicists will make breakthroughs in the study of particle physics,0.5034013605442177,4
he finished a home renovation project and renovated the kitchen,he 5inpahedka hpa5 55novatiom p58jextoaad renpvat6e tjelkitchen,0.6984126984126984,1,he invented a new technology that revolutionized the kitchen,0.5528455284552846,2
the judiciary is urged to expedite corruption trials,the hudicia56 pqzutgee ti eap6eite aot5uption ttiaka,0.6730769230769231,1,the hudicature pie to create an option to take,0.5918367346938775,2
he bowled a sharp inswinger to trap the batsman in front,he bpwped8a aha5p iaqwinger tp t5ap the aatanaa in t5knt,0.7321428571428571,3,he proposed a highly intelligent being to take the planet,0.5309734513274337,4
she was planting flowers in her garden connecting with nature,ahe waa ppanting fkowets in her ga5den aonneatingywpth natu5e,0.819672131147541,2,she was painting flowers in her garden anticipating nature,0.8403361344537815,2
the cars engine roared to life,tje aatq 5ngime roa5ee tp qi56,0.6,1,the earths age is roughly five billion,0.5,1
web development frameworks like ruby on rails emphasize convention over configuration for streamlined development,web eevempqn6nt 55amew85oq mik5 rub6xpn 5aiqayeapjaapz5 c8nvention pve5 zkn5igu5ation 5k5 qtreamkpm6d deveqipm6at,0.6194690265486725,1,web event 2018 might rub against the convention of quotation and the team development equipment,0.5865384615384616,2
titleholders are facing challenges from hungry contenders,titpehkmde5q ate 5acing ajaooeageq 5tom hungr6 xiatenee5q,0.6140350877192983,1,typing and eating a jacket of hunger exists,0.4,1
tomorrow evening rushhour traffic will still be backed up,tom8r5iw 5vening 5ushj8u5 t5a55iz wipp atppm b5 aaakee up,0.6140350877192983,1,tomorrow evening the staff will put out a fire alarm,0.6055045871559633,2
penetration testing will assess the security of virtualized environments,qenet5ation teating wipl aaseaq th6 qeau5itu p5 virtuaoiaed eavp5knmentq,0.6944444444444444,1,generation taking place at the new virtual headquarters,0.5826771653543307,2
they attended a music festival and danced until their legs ached,tjeu attend6e a nuqia festivao amx xanxeequntik thep5 kegq aahee,0.6875,2,the attendees at a unique festival anticipate the key speakers,0.5714285714285714,3
they have been contributing to discussions in facebook forums,tjey have been aint5ibuting to epqcuqapkmq pn 5aceaokk 5o5uma,0.6721311475409836,3,they have been investing in public parks on the coastline today,0.45161290322580644,2
vr has influenced architecture and design reviews providing immersive experiences for stakeholders,v5 haq pn5ku5nc5d a5xjptexture and e6spgn355vpewa 85pvixpng2iametsiv6 expe5i6naes 5i5 qtakejomde5a,0.5816326530612245,2,very high quality architecture and expensive experiences exist,0.5625,3
security professionals are developing and implementing security policies for organizations,sexu5it8 85k5eqaionapa a5e e6veqoping and pnpoea6ntpng aeautpt8 poliaiea 58r organizatiknq,0.6555555555555556,2,sexually active people are also experiencing and participating in alternative organizations,0.5303867403314917,3
access to education particularly for women and girls is expected to lead to lower fertility rates and subsequently slower population growth rates,axceaa to ed8xatipn pa5tpcuqark6 5k5 w8mem ane gp5ma ps eap6at6e tpikead tk low5r 5e5timity rat5s and qumaequ6ntlu qliw65 popuqatppn g5owth65at5q,0.6344827586206897,3,by 2025 to date the gap in public perception of the economy to the actual economic time is low five years and the quality of life and the rate of population growth,0.38961038961038963,5
autonomous vehicles will revolutionize supply chain logistics,aut8nomiua vejicles wikm 55vpmutponiz5 quqpp6 chain kogiqtpaq,0.6721311475409836,2,autonomous vehicles will make up a quarter of the chain market,0.6016260162601627,2
transfer learning in natural language processing often involves pretrained language models,t5anqtet kearning in aatutap kanguage p5iaesqimgok5ten pnv8kves 85etraimee qaaguag5 moeepq,0.6777777777777778,2,teaching in an automated language processing system perfectly captures the essence of artificial intelligence,0.45226130653266333,3
grassroots movements call for greater transparency and accountability,graaa5iota nov5n6mtagcaqk 5or g5eate5 t5anapa5enc6 ane azakuntabplit8,0.6231884057971014,1,great advances in technology will have created an amazing and accountable government,0.3790849673202614,2
by next month theyll be experimenting with vertical gardening techniques,b6 neat month th5upq velea8etimenting with4ve5ticao ga5eening techniq8eq,0.75,2,by next month vegetation will have grown,0.39285714285714285,1
he volunteered as a tour guide for visitors to the mosque,he0voq8nte5red aa a t8ut gupde 5i5 vpqito5s tp the apqq8e,0.6666666666666666,3,heavily armed a tactical unit will take the airport,0.3888888888888889,3
the referee cautioned a player for a foul,th6 5e5et5e aa8tipaee3anpla6e5 5pt asfkul,0.4390243902439024,1,the secret apartment was found,0.4225352112676056,1
they washed their car before the trip,th5u taqhee tjei5 aa5 b65i56 the t5pq,0.5675675675675675,2,though that is the answer,0.41935483870967744,2
users have been expressing their creativity through facebook posts,ua55abjav5 beem ec8reaaing th6pr z5eatpvitu thtiugh 5aa6bpik poqtq,0.5909090909090909,1,urban developers are building the heat pump through the city,0.49206349206349204,2
students pursue foreign education to enhance their career prospects,atud6ata pu5que 5k5epga eduaation to enhance thei5 ca5ee5 p58apects,0.7313432835820896,2,atudents pursue education to enhance their career aspects,0.8870967741935484,3
readers have been incorporating fiction into their routine fostering empathy and emotional intelligence,r5aeers have veem incp58o5atimg 5pztiompiato theitd5outine 5kat6rpng empath8 and emitionap pateklpgenze,0.6990291262135923,3,researchers have been investing in alternative energy to the existing routine category of emission and pollution prevention,0.584070796460177,4
biometric authentication will safeguard online accounts from unauthorized access,biimetric authenticatikn8wpmm qa5egua5d onqine aacpumtq 55om unautjo5iaee acz5qq,0.6875,1,biometric authentication on a computer 50 may be automated,0.5507246376811594,1
behavioral biometrics will provide continuous authentication for user sessions,bejaviotap miometrias wiqq p5ovixe xpntimuius autjentpcatikn 5o5 uae5 seaqpona,0.6923076923076923,1,biometics will provide expert opinions on the authenticity of evidence,0.5405405405405406,2
telecommunications towers will be equipped with autonomous maintenance systems,t6oeaonmumpcatiins tow6tq wpoq b6 5q8iqpex with autonkak8a mapntenanae systema,0.6666666666666666,2,technicians today will operate with autonomous mapping systems,0.7,3
the future of education may involve personalized learning experiences,tje futu5e o5 eeuaatpin mau pavpmv5 p55aimapi8ex kea5niag exp55i6aceq,0.5217391304347826,1,the future of eating may pave the way for packaging expertise,0.6307692307692307,2
