True Sentence,Predicted Sentence,Accuracy,Wrong syllables,LLM Sentence,LLM Accuracy,LLM Wrong syllables
many individuals have been balancing fiction and nonfiction recognizing the multifaceted benefits of both,mamy indjsidudms havz veen balanfinu sixtion 2pd mmmf9criom 3evm4mizinf thw multjfzmeted6pdn3fits ofbzouh,0.6666666666666666,1,many individuals have been balancing nutrition and maximizing the multifaceted benefits of health,0.8415841584158416,3
he renovated his garage and turned it into a home gym,ue renovated hjs gard7e apd turpddfjt imto a h0mz fym,0.7547169811320755,3,he renovated his garden and transformed it into a home gym,0.9009009009009009,2
bangladeshi entrepreneurs harness market innovations,banglsddsgi amtrwprznygrs garnjsd msrkr9vilnosations,0.6538461538461539,1,bangladeshi entrepreneurs organized marketing innovations,0.8807339449541285,1
she completed a degree in islamic studies from a prestigious university,shs c7lgmeu0d a djgrer 9z islamgc s0idiwz frmm a p0est99uo0s ujjvdrdgty,0.6338028169014085,3,she completed a degree of islamic studies from a prestigious university,0.971830985915493,1
we installed a roof rack for extra storage,rs 9xdtallzx s ro0f iacm go4 exgra storage,0.6666666666666666,1,as technology improves room is made for extra storage,0.5894736842105263,1
cybersecurity experts are regularly performing risk assessments on various systems,xybermexurjt4 experts ard ratulzrlu lddformjdr r0sk ass3dsmel0s oz vari4ms sydtdms,0.6829268292682927,2,cybersecurity experts are routinely performing risk assessments on various systems,0.9390243902439024,1
generative adversarial networks will produce realistic synthetic data for visualization,rddz4ativz ddbersdrgal ldtxorks z8ll 0r0ducrljealisgic sukthz0ic data sar vpsualgzatill,0.6666666666666666,2,regenerative neurological networks will produce realistic synthetic data for visualization,0.9152542372881356,1
life is a journey of selfdiscovery with endless possibilities waiting to be explored,l9fz id a jmurley 0f srlfdialop4ry sjtg wndlzss possgbilptisz waitimf g0 brrsdplored,0.6666666666666666,2,life is a journey of selfdiscovery with endless possibilities waiting to be explored,1.0,0
she had dreamed of visiting the moon since she was a little girl,shr hsd dr4ames of lizifing the moox sinls whr was a lit4ld girl,0.78125,4,she had dreams of living on the moon since she was a little girl,0.90625,2
the used bookstore offers a treasure trove of preloved books at bargain prices,tgs uzed booksf0re mffedska 9drasurz tj0vw of 0rrlorqd books atwbargasn pricss,0.7307692307692307,3,the used bookstore offered a treasure trove of overlooked books at bargain prices,0.9308176100628931,2
we visited a botanical garden and marveled at the colorful flowers,dr vrsjtsd a bofaljcal jarden apd marv0led a4 tsr cpmorful dl003rs,0.696969696969697,2,dr visited a botanical garden and marveled at the colorful flowers,0.9696969696969697,1
chatgpt will be optimizing ecommerce platforms,chatppt wullnbr oltimizjnj eoommerld pladforms,0.7608695652173914,1,chatbots will be optimizing commercial platforms,0.8936170212765957,2
by next month vehicular traffic will be contributing to noise pollution in residential areas,by m3xt mo3tr v3uixulaj urafdic wdkl bz c0ntraputjng tocnodsd pollutomn 0n r3s9djntial amwaa,0.6956521739130435,1,by next month vehicular traffic will be contributing to noise pollution in residential areas,1.0,0
pollutionrelated health impacts will be factored into urban planning decisions to mitigate risks,pollutipnr3ldtsd hdalug impsxts wgll bz facrmrwd umto urban plapmjng ddxisimzs t0 xjtrtatd risks,0.6979166666666666,2,pollutionrelated health impacts will be factored into urban planning decisions to mitigate risks,1.0,0
he studied diligently for his exams,ie dtudie0 dimirentlu fdriyuz rxam3,0.6285714285714286,1,we studied different fruits exams,0.7647058823529411,2
vr will have been contributing to the development of virtual economies,lr dulm havd ns3cucont50numomg to tgs devdmopmdnt 0f vartmal ec0mmm5js,0.6,2,by 2030 we have been continuing to the development of virtual economies,0.8794326241134752,2
ai in disaster recovery planning will have been improving community resilience to unforeseen events,ak in dirastfr rrx0largjplanmini 3ill g2zr bezx tmp3ov0ng commumety rzsil0encr ud uzfue3seen zlwntz,0.6262626262626263,2,as infrastructure experts urban planners will focus on improving community resilience to unforeseen events,0.751219512195122,2
they had received sponsorship from a sports brand for their equipment,thay had kdceifed s0onsmrsfip from a sp0gts0brwxd forluhw9r 4whdpmdnt,0.6956521739130435,3,they had deciphered sponsorship from a sports network for future development,0.7724137931034483,3
he bowled a perfect yorker to dismiss the batsman,ge bmwlzd a perfect umrkwr to diam8ss the batslan,0.8163265306122449,4,we mobilized a perfect network to dismiss the battalion,0.7884615384615384,3
he apologized for not keeping in touch as often as he should have,gz a0olo4iwad d0r not ledpimg in toucg as oft0n ad hd sp8uld uar4,0.6923076923076923,4,by apologizing for not keeping in touch as often as he should have,0.9312977099236641,1
he has been exploring the memories section for nostalgic moments,hl gas0bern explor9nd thj mdloei4s sr3toox for n0smamgic mpm3nts,0.6875,2,ai has been exploring the melodies structurally for nonmagical moments,0.7910447761194029,3
cultural artifacts will be treasured,cultural srtifaxts 3ill be tsdasure3,0.8333333333333334,2,cultural artifacts will be treasured,1.0,0
future generations will inherit progress,fururz f3ndratiozz will ing0r9t 0slfj3ss,0.6,2,future foundations will incorporate selfness,0.6428571428571429,2
security analysts are implementing security controls for remote workforce security,zecurity axalysts s0d jmplem3ntixe securitt c0ntrols for rrm0t4 wotkfdexr sdcurirg,0.7439024390243902,2,security analysts are implementing security controls for remote workforces ensuring,0.9454545454545454,1
they attended a poetry reading at the library,thet attdnd4d a poeteg 3eadine ar tiz library,0.7777777777777778,2,they attended a poetry reading at the library,1.0,0
we had faced tough competition in the regional badminton tournament,w3 had6facjd t0ugh l0mpstttioz 0m0uge reg0onalrladm50tan 4oudname6f,0.6417910447761194,1,we had faced tough competition among regional administrations around 2055,0.7714285714285715,2
the shuttlecock dropped just inside the line scoring a point,thz zhuttldxoxm dfopprd juat nmdidz t0d liye scorg3d a p4in0,0.6833333333333333,2,the shuttlecock dropped just inside the line scored a point,0.957983193277311,1
bangladeshi learners seek international opportunities,langladsshq ljarndds sxmk intddnati03al oppojtun0ties,0.7358490566037735,1,bangladesh has expanded into international opportunities,0.8073394495412844,1
tomorrows matches will be exciting,tomorwowd ma3chzs w9ll bf dxxit9ng,0.7352941176470589,1,tomorrows matches will be exciting,1.0,0
the expansion of public awareness campaigns will educate communities about the importance of pollution prevention,tur zxpazsiln 0f puvlic awzrcxzzs xsmpaiimsq3pllbzduxate comu0puri3s abmur t9m importamxryod polltt50n prelemtmom,0.6194690265486725,1,the expansion of public awareness campaigns will educate communities about the importance of pollution prevention,1.0,0
language proficiency is a crucial aspect of studying abroad,languagw prmfjcicncy is a lruc9al asp3xr o3 d0ud0jmg sbrdsd,0.6440677966101694,2,language proficiency is a crucial aspect of developing skills,0.8166666666666667,1
in the future efforts to reduce traffic congestion will still be ongoing,im thl4fjtu0d zsfdrts 4m rsdtlf traff9x lomrrsti0n wjll still b3 ozgolog,0.625,2,in the future deserts of residual traffic congestion will still be ongoing,0.9041095890410958,1
they will go to the market,tszu will 4d go uhx mark3t,0.6538461538461539,3,just will go to the market,0.8846153846153846,1
by next year i will be leading a film club,by nzx6sy4al j dilm bd ljsding a film club,0.6904761904761905,1,by 2030 ill be leading a film club,0.7894736842105263,1
engineers will have been finetuning deep learning algorithms for optimal performance,dmgizeels wilm havd bsen fiprfuzinh drzp learn9nr algorgtsmz flr optimal per0ormancz,0.7380952380952381,2,drones will have been optimizing deep learning algorithms for optimal performance,0.8727272727272727,2
incident response teams are conducting regular security awareness campaigns,j2c9dznt rxspmnsd tsams aj4 xonductkn0 reuula3 sdxu3jtyyawareness campstrzs,0.68,1,recent advancements in technology are conducting regular security awareness campaigns,0.7875,1
cybersecurity measures include keeping software uptodate avoiding suspicious emails using secure filesharing solutions and using antivirus and antimalware software,xybsfsrxirity measur3s inclhdz ke3pimg softdase uproda0p avo0diaf zusjicimus zmails ustns1secur4 dildshar0dg salufpmns azd jsjng antifirusfand am0ilalear3 softwar3,0.2208588957055214,1,cybersecurity measures include keeping software updated avoiding suspicious emails using secure filesharing solutions and using antivirus and antimalware software,0.9907692307692307,1
tourists marveled at the pyramids towering height and monumental scale,touriz4s5marlrmds a0 0mdupuram9ds9t7szring ueigsm and mmnfmsntal sxald,0.6428571428571429,2,tourists flock to underappreciated sites during spring using drones and environmental scans,0.5217391304347826,2
he upgraded to a performance fuel pressure regulator,p4qupgrassd tc a perflrmsmcd duzl pfezsu53 r3gulatot,0.6538461538461539,2,petrogressed to a performance duel pressure regulator,0.8571428571428571,2
deep learning systems will have been detecting anomalies in various industries,dewp leatnizd duwtwm3 will have vermkd0tzctpm0 anamal8essen var0mua 9ndustr03a,0.6282051282051282,2,deep learning systems will have revolutionized animalessential various industries,0.8050314465408805,1
corporations will be held accountable for their contribution to water pollution,da4poraujunz wglm ne h4dd axc0untdbld for fhrir xonlribgt9dx ta aater p0llut00m,0.620253164556962,2,corporations will be held accountable for their contributions to water pollution,0.9937106918238994,1
ethicists will have been engaging in ongoing discourse on the ethical ramifications of assisted reproductive technology,jtg0ciats simmygare bezz ezgae0ng iz mmrojmf dtscoursx mn tge 33gicam ramjfmcat00ns md assgsted reprodux4ild telmnoxd0u,0.6050420168067226,1,artificial simulators will engage in improving discourse in the ethical ramifications of assisted reproductive technology,0.8333333333333334,4
next thursday commuters will be experiencing lengthy traffic delays,nxxt t3ulsdac c0mmufzrs moll bs 4xpe3irmxudg lemgthy 04zffmc dzlsyd,0.6268656716417911,1,next tuesday commuters will be experiencing lengthy traffic delays,0.9774436090225563,1
bangladeshi children will sleep early,bsnrladzsui dhjldraz willaslr3p sarlm,0.5945945945945946,1,biolabs will already perform surgery,0.410958904109589,2
they have been attending live concerts through facebook live,40aj havj be3m aufsnding lil4 copcz3fd th3lufg facebook lize,0.65,2,40 have been spending time connected through facebook live,0.8135593220338984,2
scientists use nanomaterials for various applications,ddi3ntists usd zajomatxrialw fmr8v3r9ots apnzicatiops,0.6415094339622641,1,scientists use biomaterials for various applications,0.9523809523809523,1
the local bookstore hosts author readings offering a chance to meet the minds behind the stories,fhd 0ocal mooksrmr0 haats author jdadjnfs ofdrrg4g a cfance to2mezt tgd m0nds begind lhd stommzs,0.6979166666666666,3,the local bookstore hosts author readings offering a chance to meet the minds behind the stories,1.0,0
they embrace the challenges ahead,4hw4 empracd tuz0xhallwms0s ahlad,0.5757575757575758,1,they embraced technological advances ahead,0.7466666666666667,1
he had forgiven his friend for a past mistake showing grace and kindness,hr had r0mg0rdn gis fgiznd far a 0awt mistake spawing 9faxz amd kizdndss,0.7083333333333334,4,he had reprimanded his friend for a past mistake showing fairness and kindness,0.8533333333333334,2
by next month i will be experimenting with reducing my intake of processed meats,nyhnzxt momth p wilx vd8expsrpmenming w9tgsrxduzijg my 0zrams 0f penxdss3d mzats,0.6375,2,next month i will be experimenting with reducing my consumption of processed meats,0.9012345679012346,2
