True Sentence,Predicted Sentence,Accuracy,Wrong syllables,LLM Sentence,LLM Accuracy,LLM Wrong syllables
the referee cautioned a player for a foul,thezrefejrw cauti0ned a player for a foul,0.902439024390244,1,the referee cautioned a player for a foul,1.0,0
they washed their car before the trip,th3y washed their car bffore thr trip,0.918918918918919,2,they washed their car before the trip,1.0,0
users have been expressing their creativity through facebook posts,9serswhav3 been exzressinf2fh3ij creativiry 4hrourh facebuok posts,0.803030303030303,2,users have been expressing their creativity through facebook posts,1.0,0
students pursue foreign education to enhance their career prospects,studrnts pursue for3ign zduxatoon to enhancr th4ir cajeer prospexts,0.8656716417910447,3,students pursue foreign education to enhance their career prospects,1.0,0
readers have been incorporating fiction into their routine fostering empathy and emotional intelligence,readers0haze brzn incorporatjni f9xtjon intm thzir roytinr foster9ng empathy and dmofional intslligjncz,0.8155339805825242,2,readers have been incorporating fiction into their routine fostering empathy and emotional intelligence,1.0,0
biometric authentication will safeguard online accounts from unauthorized access,buomettgc authezricatoon will aafeguard online acxounts from unauthorizrd access,0.8875,4,biometric authentication will safeguard online accounts from unauthorized access,1.0,0
behavioral biometrics will provide continuous authentication for user sessions,behabioral bjomrtricsdwill provide xoxtinuous autheztuxation formuser srssions,0.8589743589743589,2,behavioral biometrics will provide continuous authentication for user sessions,1.0,0
telecommunications towers will be equipped with autonomous maintenance systems,felecommunications towdrs 3ill be esuippdd with autmnomous maintemancd systwms,0.8846153846153846,3,telecommunications towers will be equipped with autonomous maintenance systems,1.0,0
the future of education may involve personalized learning experiences,th3 ftture of e0ucatiozhmam izvolve pe3sonalized l3arnizf experidnces,0.8260869565217391,2,the future of education may involve personalized learning experiences,1.0,0
chatgpt will be collaborating with experts in various fields,chatgpt wpllybe collaborating 2ith experts4in various fizldd,0.9,3,chatgpt will be collaborating with experts in various fields,1.0,0
virtual reality will transport shoppers to virtual stores,v8rftskrreality widl transportashoppers to virtuad storep,0.8421052631578947,2,virtual reality will transport shoppers to virtual stores,1.0,0
tomorrow morning ill be pruning the fruit trees for better shape,tomorrmw mornjngjill be pruning th3 fruit treessfog bettee shape,0.890625,3,tomorrow morning jill will be pruning the fruit trees for better shape,0.9552238805970149,1
the use of machine learning algorithms has optimized the operation of solar power plants,th3 use ofqmachind learn9ng algorithmsrhas8optimized thedoperatgom of solar powzr zlants,0.875,3,the use of machine learning algorithms has optimized the operation of solar power plants,1.0,0
people around the world have been participating in initiatives to promote tolerance and understanding,people around thr worls havr beeo 0ajt9cipating in initiatiled to prolot3 90leranxe and understazding,0.8514851485148515,4,people around the world have been participating in initiatives to promote tolerance and understanding,1.0,0
in the future i will be prioritizing whole unprocessed foods for better nutrition,in the futurr i will be pr9or9fizing wholr unprocessrd doods for bwttzr nutrit80n,0.8641975308641975,3,in the future i will be prioritizing whole unprocessed foods for better nutrition,1.0,0
with a playful swat the cat knocks a ball of yarn off the table,with a plauful swat the cattknocksxa baml of yarn off thevtable,0.9206349206349206,3,with a playful swat the cat knocks a ball of yarn off the table,1.0,0
brands will leverage influencer insights to refine their marketing strategies,nrands will levera7e influenxer 8nsights to rdfins ths5r marketimg stratzties,0.8571428571428571,3,brands will leverage influencer insights to refine their marketing strategies,1.0,0
mobile app development follows agile principles for flexibility and responsiveness,mobild app d4vel0pmznt fomlods apile peinciples5for3flexibjl9ty and kzsponsivzn3ss,0.8048780487804879,3,mobile app development follows agile principles for flexibility and responsiveness,1.0,0
she completed a marathon in under three hours,sje clmpl3ted a marathom in umder thrde houfs,0.8444444444444444,3,she completed a marathon in under three hours,1.0,0
penetration testing will help organizations prioritize security investments,prnetratpom tzsting will8hrlp organidati0ns prjoritizd sexuriuy inlestments,0.8266666666666667,1,penetration testing will help organizations prioritize security investments,1.0,0
organic chemists are designing new synthetic routes for drug synthesis,o3ganic xhemists ars designingonew synth3tic rou5es for drug syntges9s,0.8857142857142857,2,organic chemists are designing new synthetic routes for drug synthesis,1.0,0
vr has been employed in empathy training fostering understanding and compassion in various contexts,vr gaz bden 4mployed in empathy training fosteringaundrrstandingcand xompassion in various contdxts,0.9090909090909092,3,we have been employed in empathy training fostering understanding and compassion in various contexts,0.964824120603015,1
governments have implemented energy efficiency labeling for consumer products,govzrnments havs impmemdn4ed enargu dfficiency labeling for consumdr pmodicts,0.8571428571428571,2,governments have implemented energy efficiency labeling for consumer products,1.0,0
the use of microservices architecture enhances the scalability and maintainability of web applications,the use of m9xroservicss1architecturz ezhanxes the scslability and maintainability of wrb applicatioms,0.9019607843137256,3,the use of microservices architecture enhances the scalability and maintainability of web applications,1.0,0
decentralized ict strategies will have been enabling resilient communication networks during crises,decsntralizdd ict strstrfies 3ill havr bedn zzabling eesolient communication nwt0ojks durpng crisrs,0.8282828282828283,3,decentralized ict strategies will have been enabling resilient communication networks during crises,1.0,0
ridesharing fleets of autonomous vehicles will reduce the need for private car ownership,did4sharing fle4ts jf sut0nomous8vehixl3s willqrzduce thd nedd9for private car ddnrrship,0.8068181818181818,2,ridesharing fleets of autonomous vehicles will reduce the need for private car ownership,1.0,0
the government promotes the use of organic fertilizers to improve soil health,tgd govrrnmebt promotws fhe usey0f owganic fertilizdra to 8mprove sogl hsalth,0.8181818181818182,2,the government promotes the use of organic fertilizers to improve soil health,1.0,0
doctors are continuously monitoring patients vital signs for any changes,doctors arrmcontinuously monitorjng patients vital signs for any changes,0.9583333333333334,1,doctors are continuously monitoring patients vital signs for any changes,1.0,0
she traveled to france and indulged in delicious pastries,3fr traleled to francr and indulgedoingddlicious pastries,0.8596491228070176,3,i traveled to france and indulged in delicious pastries,0.9642857142857143,1
aidriven personalized skincare recommendations will have been revolutionizing the beauty industry,aidriven prrsonalized skincarw rrcommwndat0onsjw9llwhaveobeen revolutioniz0n9 the brauty industry,0.8762886597938144,2,aidriven personalized skincare recommendations will have been revolutionizing the beauty industry,1.0,0
she replaced the cars windshield,she rdplacrd tje xard windshirld,0.8125,1,she replaced the car windshield,0.9841269841269841,1
many individuals have been balancing fiction and nonfiction recognizing the multifaceted benefits of both,many ind5viduals gavd brew palancing fixtion ajd nonfiction rexognizjcg the multifaceted bznzfits of both,0.8761904761904762,3,many individuals have been balancing fiction and nonfiction recognizing the multifaceted benefits of both,1.0,0
he renovated his garage and turned it into a home gym,he removau3d his9gara7e andztuened it into a homd uym,0.8301886792452831,2,he removed his garage and turned it into a home gym,0.9615384615384616,1
bangladeshi entrepreneurs harness market innovations,baneladzshi entrepreneurs harness markdt 9nnovationd,0.903846153846154,2,bangladeshi entrepreneurs harness market innovations,1.0,0
she completed a degree in islamic studies from a prestigious university,she compmetdd a degred in islsmic stmdies from a prestirio8s university,0.9014084507042254,4,she completed a degree in islamic studies from a prestigious university,1.0,0
