True Sentence,Predicted Sentence,Accuracy,Wrong syllables,LLM Sentence,LLM Accuracy,LLM Wrong syllables
the achievements of women in stem have inspired initiatives to address gender bias in scientific research,the achirvemen6s ofwwogen ih svemohave inspired i8itiari8es to add1ews gender bias iw scirntific research,0.8666666666666667,4,the achievements of women in science have inspired industries to address gender bias in scientific research,0.9150943396226415,2
they will build a prosperous nation,th1y zill buims a prosp1rous nation,0.8571428571428571,2,they will build a prosperous nation,1.0,0
initiatives have been promoting awareness about the impact of genderbased discrimination,initiatives have be1buprwmouing awarwness abkhr the impaxu kf gendyrbased xiscrimiaation,0.8295454545454546,2,initiatives have been building awareness about the impact of genderbased discrimination,0.9371428571428572,1
next month i will be exploring the benefits of intermittent fasting for metabolic health,nexr n0nbh i will be exwlorimg the bwn1fits of intwrmit8eht fastinvtfor betabooic health,0.8295454545454546,4,next neighbor i will be exploring the benefits of intermittent fasting for better bohemian health,0.8648648648648649,2
children build sandcastles on the beach leaving their creations at the mercy of the tide,children builcksandcasales on the bra9h oeavihg 2hsir cr1atiins at qhe mercy lf8rhr t8de,0.7954545454545454,4,children build sandcastles on the broad beach where his creations at the mercy of the tide,0.8764044943820225,2
they were dancing in the rain embracing the spontaneity of the moment,rhe6 w6re dan09mg in rhe rain emb1ac8ng the spoytaneivu of the mogent,0.8115942028985508,4,the world was damaged in the rain embarrassing the sporty of the mogul,0.7338129496402878,4
responsible tourism aims to minimize environmental impact while supporting local communities,responsible tourism aims to minimose environmenral48mpact while sbpportihg1local conmuniries,0.8913043478260869,2,responsible tourism aims to minimize environmental impact while supporting local communities,1.0,0
aging populations in many industrialized countries will likely contribute to lower population growth rates as birth rates decline,ag8ng poptlations in mamyh8ncustrial9zzd couutrhes widm oikezy contrinuts3to7lower popumation growrh rates as birvh ratys declihw,0.8062015503875969,3,aging populations in many industrialized countries with likezy contributions to lower population growth rates as birth rates decline,0.9578544061302682,1
they will greet the morning sun,they wikc greetdthe murnhvglsum,0.7419354838709677,1,they welcomed the murmurgullus,0.5573770491803278,2
bangladeshi chefs will experiment boldly,bangladeshi chefa yklc3ecoeriment boldlu,0.8,1,bangladeshi chief engineer successfully built,0.49411764705882355,1
they were lying on a blanket stargazing into the night sky,6hey aere lying on a blankeo stargazing 9nto the nighr shy,0.896551724137931,4,they are lying on a blanket staring into the night sky,0.9464285714285714,2
real estate agents have utilized social media platforms for targeted property marketing,real estqre agents have utiwhzed so1iac mediappkarf8rms for qargeted property barketing,0.8620689655172413,4,real estate agents have utilized social media platforms for targeted property marketing,1.0,0
developers will have been optimizing code for maximum performance since the project started,developers zill have been pp2iyising x8xe for maximum performancr si8ce uhe project starte1,0.8681318681318682,4,developers will have been providing expertise for maximum performance since the project started,0.8924731182795699,1
he attended a seminar on islamic law and ethics at the mosque,hr attwnded a semi9sr on hskanic naw abd e6hixs at rge musquz,0.7540983606557377,4,hurdanced a semiserious on hensanic now and exits at large musketeers,0.6153846153846154,5
archaeologists uncovered artifacts dating back to the pyramids construction,archae0logibts uncovered artiwacts dstinglbazk tocthe py1amids cobsu8ucti8n,0.84,2,archaeologists uncovered artifacts dating back to the pyramids construction,1.0,0
dynamic road pricing will incentivize offpeak travel with autonomous vehicles,dyhamic qoac pricing w8lo incrnuivize off8eak travel6zith autwnomous vehhcles,0.8441558441558441,2,dynamtic queue pricing will increase for autonomous vehicles,0.7299270072992701,2
many women have pursued degrees and careers in science fostering diversity in stem,mqny fomem hqxe pu1smwd cehrees and careers in sxience fostering diversirybin s6em,0.8292682926829268,3,many forms of human excellence and careers in science fostering diversity in space,0.7195121951219512,2
the children played hide and seek in the backyard,the chiodren plsyfd6hixe anchserl 7n the bac6ya1d,0.7551020408163265,2,the children play outside anchorless in the backyard,0.8118811881188119,1
in the future chatbots will assist with emergency response and disaster relief efforts,hn the future chatwots will assis2 with emerwz9cy resp8nce1anwodisaster relief efforts,0.872093023255814,4,in the future chatbots will assist with emergency response and disaster relief efforts,1.0,0
the train arrived at the station on time,the train sqwived st the sram9ob on time,0.8,2,the train swayed to the station on time,0.8860759493670886,1
he had volunteered at a homeless shelter to provide meals and clothing to those in need,he had vllunrweres at amhogecess shelter to provide meaws and xlothihg to those inxneex,0.8620689655172413,5,he had volunteers at emergency shelters to provide meals and clothing to those in need,0.9017341040462428,2
we visited a pumpkin patch and selected pumpkins for carving,welvisited adpumpkib pqtch and swlectex pjmpkins fo1 carvknh,0.8333333333333334,2,we visited an apple patch and selected exotic pumpkins for carving,0.873015873015873,2
medical professionals are researching the impact of social determinants on health,bedixal prcfessiobacx are reswarching the inpact of social deuwrmihsn5s un heaoth,0.8148148148148148,4,bedical professionals are researching the impact of social determinism on health,0.9565217391304348,2
microbial biocontrol involves using beneficial microbes to suppress plant diseases,microvial bi0control inv8lvesmusivg benrfic8ak micrives to cupprzss plab6 ciseasrs,0.8048780487804879,2,microbial biological control involves massive benefit microorganisms to suppress plague diseases,0.797752808988764,3
the batsman played a defensive stroke to block the yorker,th1 batsmqn p0ayew a dwfehskve stroke 6o bkock ahe4yorher,0.7894736842105263,3,the batsman played a defensive stroke to block a hitter,0.8928571428571429,1
he was riding his bike through the countryside feeling the wind in his hair,he was widizg his bike through jhs counrrysidw feelinh the zibs pn his hair,0.8533333333333334,3,he was riding his bike through the countryside feeling the wind on his hair,0.9866666666666667,1
bangladesh embraces democratic principles,babglacssh embraces democratic prinlip2es,0.8780487804878049,2,babglaciers embrace democratic principles,0.9024390243902439,1
users have been discovering new content through personalized playlists,users haye been discovering new comtent thrkugh persomakizec playlisqs,0.9,2,users have been discovering new content through personalized playlists,1.0,0
he attended seminars on educational technology,he attsnded seminsrs on educar9onal technology,0.9130434782608696,2,he attended seminars on educational technology,1.0,0
they attended a cooking class and learned to make gourmet dishes,thsy 1ttendedpa cookimg class snd learned ro make hmwrmet dishes,0.859375,4,"this is what the sentence should look like

they attended a cooking class and learned to make homemade dishes",0.6936416184971098,2
she observed the eruption of a volcano on one of jupiters moons,she observed thr er7puion of a vozcanouon onelofjjupirsrs moons,0.8571428571428571,2,she observed the eruption of a volcano on jupiters moon,0.9322033898305084,2
global citizens have been participating in initiatives to promote environmental sustainability for lasting peace,hlobalyci7izen1 have 8esn participaribg in initi1tivea tx 0r0motwvenvironmr8ta2 sustainabiz8ty fxr lasr9ng pea2e,0.7857142857142857,3,global citizens have been participating in initiatives to promote environmental sustainability for last years peace,0.960352422907489,1
literature will continue to inspire bangladesh,literstorw wil1 zontinue ro inspire bqngladesh,0.8478260869565217,2,literally will continue to inspire bangladesh,0.9230769230769231,1
the pyramids construction employed advanced engineering techniques for its time,th0 pyramids co0curuction eapcoyed advancedkengineeri9g techzoqges for irs time,0.8481012658227848,3,the pyramids construction employed advanced engineering techniques for its time,1.0,0
influencers will leverage emerging technologies like ai for content creation,infcuencers diclbl1verage emerging technplogies like ai for content creatiog,0.9078947368421052,3,influencers deliberately leverage emerging technologies like ai for content creation,0.925,1
they had been playing in the sundrenched park enjoying the warmth of the afternoon,they had been playihg in the sunsrybched parkvenjuyhng the warmth oz qhe afternoon,0.8902439024390244,3,they had been playing in the sunny backyard enjoying the warmth of the afternoon,0.9012345679012346,1
