True Sentence,Predicted Sentence,Accuracy,Wrong syllables,LLM Sentence,LLM Accuracy,LLM Wrong syllables
they were dancing in the rain embracing the spontaneity of the moment,they we5e dab9ibg ib the fain emb4acibg the spontabeity o5 the moaebt,0.8260869565217391,4,they were dabbling in the faint embracing the spontaneity of the moment,0.9428571428571428,2
responsible tourism aims to minimize environmental impact while supporting local communities,respobsible to8riam a8ms tp aininize envi4obmebtal impa9tjwhile suppp5ting loxal comm8nitiea,0.8152173913043478,1,responsible to the environment ams to maintain environmental impact while supporting local communities,0.865979381443299,2
aging populations in many industrialized countries will likely contribute to lower population growth rates as birth rates decline,agibg pop8latiobs 8b nany imdusteialized xount4iea will likel6 xontf8bute to loweeqpop8lation gfowthr4ates aa bifth eates dexlibe,0.8062015503875969,3,aggressive populations in many industrialized counties will likely contribute to lower population growth rates a better fate desecrate,0.8669201520912547,3
they will greet the morning sun,they will gfeet the no5nimgwsun,0.8387096774193549,2,they will meet the new moon,0.7241379310344828,2
bangladeshi chefs will experiment boldly,bangladeahi che5s si0l expeeimemt boldly,0.85,1,bangladesh is a sole experiment boldly,0.8205128205128205,1
they were lying on a blanket stargazing into the night sky,they wefe lyibgaob a blanket staegazibg imtp the bight sky,0.8448275862068966,3,they were lying in the midst of the bright sky,0.5961538461538461,2
real estate agents have utilized social media platforms for targeted property marketing,feal estate agebts have utilized soc8al med8a platfoens fof tafgeted pfope5ty ma4ketibg,0.8620689655172413,3,feel estate agents have utilized social media platforms for targeted property marketing,0.9770114942528736,1
developers will have been optimizing code for maximum performance since the project started,eevelopees sill have beem optimi8ing xode fp5 macinun pee5o5mabxe simce the p4pkect sta5ted,0.7692307692307693,3,envelopes will have been optimizing code for maximum performance since the project started,0.9834254143646409,1
he attended a seminar on islamic law and ethics at the mosque,he attemdex a aenibardom28s0amic law amd ethics at the mosque,0.819672131147541,3,he attempted to apply a moral code and ethics at the mosque,0.6333333333333333,2
archaeologists uncovered artifacts dating back to the pyramids construction,afchaeologistsaubcovefedwaetifa9ta dating baxk to the pyfamids cpbsteuxtiob,0.8,3,archaeologists uncovering evidence dating back to the pyramids complex structure,0.8,2
dynamic road pricing will incentivize offpeak travel with autonomous vehicles,dynamix foadyp5icibt sill incebt8vize pf5peak t5avel with autobomous vehixles,0.8181818181818182,2,dynamix forward thinking will increase peak travel with autonomous vehicles,0.8289473684210527,2
many women have pursued degrees and careers in science fostering diversity in stem,nany wpmeb haveppu4aued xeg5ees and cafee5s in sciemxe 5pste5ibg diae4sity ib stem,0.7682926829268293,3,anyone has powered and created devices and cafes in scientific spaces investigating diversity in stem,0.6775956284153005,3
the children played hide and seek in the backyard,the chilxfeb played hide abe seekbin the baxk6afd,0.8163265306122449,3,the children played hide and seek behind,0.8314606741573034,1
in the future chatbots will assist with emergency response and disaster relief efforts,im the futufe chatbota will assiat with eaertebcy fespobae abd disastee felie5 ef5ofts,0.813953488372093,4,i am the future chatbot will assist with everyday problems and disaster relief efforts,0.8604651162790697,3
the train arrived at the station on time,the t5ain ar5ived at the station pb time,0.9,2,the train arrived at the station on time,1.0,0
he had volunteered at a homeless shelter to provide meals and clothing to those in need,he had vplubteerex at a homeless ahelter to provide meals anekclothimg to those in need,0.9195402298850576,3,he had volunteered at a homeless shelter to provide meals and clothing to those in need,1.0,0
we visited a pumpkin patch and selected pumpkins for carving,we viaited appumpkim patxh abd selextee p8mpkibs 5or 9aevibg,0.7833333333333333,1,we visited the campbells for saving,0.5684210526315789,2
medical professionals are researching the impact of social determinants on health,mex8cal peo5essiobals aee 5esea4chint the impaxt of aocial detefmibabts ob health,0.8148148148148148,3,mexican professionals are seeking the impact of social determinants of health,0.9113924050632911,3
microbial biocontrol involves using beneficial microbes to suppress plant diseases,niceobialpbiocpbtfoliibvplves uaing bebeficial aic4obea toesuppreaslplabt diseasea,0.7682926829268293,1,nicobiological processes using beneficial aerobic toesuppresseslable diseases,0.6918238993710691,2
the batsman played a defensive stroke to block the yorker,the batsmab played a de5ensive at4oke to block the yo5ke5,0.8947368421052632,3,the batsman played a defensive attack to block the yoke,0.9107142857142857,2
he was riding his bike through the countryside feeling the wind in his hair,he was ridimtrhia bike thfpugh the 9oubtfyside 5eelibt the wibx ib his hair,0.8,4,he was riding through the outfield feel the wind in his hair,0.8444444444444444,2
bangladesh embraces democratic principles,bangladesh embraces deapxfatic pfinxiples,0.8536585365853658,1,bangladesh embraces deepfaith principles,0.8641975308641975,1
users have been discovering new content through personalized playlists,8sers have been diaxove4ibg mewpcpbtent thfough peesobalized playlists,0.8285714285714286,2,users have been discovering mental health through personalized playlists,0.8732394366197183,1
he attended seminars on educational technology,he attemdex seminafs ob eeucatiobal texhbolog6,0.8043478260869565,1,he attempted seminars on educational technology,0.946236559139785,1
they attended a cooking class and learned to make gourmet dishes,they attended a xooking class ane lea4bed to make toufmet dishes,0.90625,3,they attended a cooking class and learned to make tofu dishes,0.944,1
she observed the eruption of a volcano on one of jupiters moons,she obsefvex the e5uption pf a vo0cabo ob one of kupitees appba,0.7777777777777778,4,she observed the eruption of a volcano on one of the kupitees apartments,0.8740740740740741,1
global citizens have been participating in initiatives to promote environmental sustainability for lasting peace,glpbal citizems havevbeen pa4tixipatibg ib im8tiatiaestto peomote ebvi5onmental sustaibability fof lastibg peace,0.8482142857142857,1,global citizens have been participating in environmental sustainability for lasting peace,0.8855721393034826,1
literature will continue to inspire bangladesh,lite4at8eegwi00 contin8e to ibapi5e babtladeah,0.717391304347826,2,liteateegwi00 continue to investigate battle deaths,0.7010309278350515,2
the pyramids construction employed advanced engineering techniques for its time,the pyeamids 9onst5uxtiob eaplo6ed advan9ed ebtineerint texhbiques fo5 itsrtime,0.810126582278481,1,the pyramids once existed advanced engineering techniques for its time,0.8590604026845637,1
influencers will leverage emerging technologies like ai for content creation,influebcera wi0l levefate emeeging techno0oties like ai fo5 9obtebt cfeatipn,0.8157894736842105,2,influence will leverage emerging technologies like ai for better computer creation,0.8987341772151899,2
they had been playing in the sundrenched park enjoying the warmth of the afternoon,they had1beeb playibg 8b the subdeem9hee pafk ebjo6ibg the warath o5 the aftefboon,0.7804878048780488,4,they had been playing on the subdeck playing the war at the afternoon,0.8344370860927153,3
researchers will have been investigating the potential of artificial wombs in assisted reproductive technology,eesearche4a will have beeb ibveatigatibt the potebtial of artificial wombs 8n assiatex85ep5oduxtiae techbolpgy,0.8272727272727273,4,searching for will have been investigating the potential of artificial wombs in assistive technology,0.8952380952380953,2
food manufacturers are continually improving food safety protocols in their production processes,food mabufa9tu5e4s0a5e cobtinually impfovibg 5oodcaafety p4otpcolsp8n thei4 pfoductiob p5pceases,0.7708333333333334,1,food manufacturers constantly improving food safety protocols on the products they produce,0.8387096774193549,2
the dog was sleeping at the foot of the bed,the dog was sleepimg at the75oot ofsthe bed,0.9069767441860463,2,the dog was sleeping at the foot of the bed,1.0,0
microbial cellulases are used in the textile industry for fabric processing,micfobialucel0ulasesra5e usee im the textileqimdustf6 5p4ofabfic peoxeasibg,0.7466666666666667,2,microbial cells produce using in the textile industry,0.703125,2
kindness is a simple act with the power to make a big difference,kibdbeas is a simp0e act with the powee to make a big dif5e5ebxe,0.859375,4,kibbeas is a simple act with the power to make a big difference,0.9448818897637795,1
trees provide a habitat for a diverse range of insects birds and animals,tfees p5oaiee a habitatcfpf a xive5ae eamte of 8bsects bi4ds ame animala,0.7361111111111112,4,fees pose a habitat for a diverse ecosystem of bees amidst animals,0.7246376811594203,3
the cars muffler emitted a low rumble,the 9a5s m85flef enitted a low fumb0e,0.7837837837837838,2,the masses moved an old glove,0.48484848484848486,1
decentralized ict paradigms will have been promoting renewable energy adoption at a grassroots level,decentealized 8xt pafadigms wi0l have been p5ompt8bg 5enewable ebe4gy adoptiob at a gfaasrpots 0evel,0.83,3,decentralized experts will have been promoting renewable energy adoption at a grassroots level,0.9175257731958762,1
the song evokes a sense of nostalgia for a bygone era,the sobt9eaokes a sense p5 nostalgianfor a bygome e5a,0.8301886792452831,3,the societees a sense nostalgia for a bygone era,0.8712871287128713,2
he had volunteered at a wildlife rehabilitation center to care for injured and orphaned animals,heghad volubteefee at a wilelife 5ehabilitatipb 9ebtef tp ca4ep5oe ibju5ed abdforphaned abimals,0.7684210526315789,2,hegad volunteered at a wildlife rehabilitation center to care for orphaned animals,0.9152542372881356,2
