True Sentence,Predicted Sentence,Accuracy,Wrong syllables,LLM Sentence,LLM Accuracy,LLM Wrong syllables
dynamic road pricing will incentivize offpeak travel with autonomous vehicles,dynamic road iricing 3ikllincent8vize off9eak travel 3ith autonomous vehicles,0.922077922077922,2,dynamic road ice ricing incentivize off9eak travel with autonomous vehicles,0.9210526315789473,2
many women have pursued degrees and careers in science fostering diversity in stem,manhowomen have oursued d5grees and careers in science fosrering d8versity in stem,0.926829268292683,3,manhowomen have obtained degrees and careers in science foraging diversity in stem,0.8780487804878049,3
the children played hide and seek in the backyard,the chikdr5n 9kayed hife and se5k in the backyard,0.8775510204081632,2,chickens faced fierce competition in the backyard,0.4489795918367347,1
in the future chatbots will assist with emergency response and disaster relief efforts,in rhe future chatbots 3ikl assistzwirh emergency r5sionse and disaster relief efforts,0.9186046511627908,3,in the future chatbots will assist with emergency response and disaster relief efforts,1.0,0
the train arrived at the station on time,th5 train arriveffat the sration on time,0.9,2,th5,0.09302325581395349,1
he had volunteered at a homeless shelter to provide meals and clothing to those in need,he had vokunteeref at a homekess shekter to 9rovide meaks anf ckothinh to those 8nineed,0.8735632183908046,4,he had a vocational training at a kitchen to provide meaks and cook to those nineeyed,0.6627906976744186,5
we visited a pumpkin patch and selected pumpkins for carving,3e visitedta oum8kin0oatch and sekected 8unokins for carvinh,0.8166666666666667,3,3e visited the underground tunnels and selected underground bunkers for building,0.5714285714285714,4
medical professionals are researching the impact of social determinants on health,m5dicak 9rof5ssionaks are researchinh the 8miacriof soc8ak determinants onxheakrh,0.8148148148148148,4,m5dicak 9rof5ssionaks are researching the socioeconomic determinants of health in mexico determinants,0.6923076923076923,4
microbial biocontrol involves using beneficial microbes to suppress plant diseases,microbiak biocontrol invokv5s using beneficial m8crobes ro su8iress 8kant diseases,0.8902439024390244,3,microbiak biocontrol invokv5s using beneficial m8crobes to su8iress kant diseases,0.9079754601226994,4
the batsman played a defensive stroke to block the yorker,rhe batsmanlikayed a defensive srroke to bkock the horker,0.8947368421052632,4,rhe batsman likayed a defensive srroke to block the horker,0.9217391304347826,4
he was riding his bike through the countryside feeling the wind in his hair,he 3as ridinh his bike throu6h the countrysife feeling the 3inf in his ha8r,0.9066666666666666,5,he  was riding his bike through the countryside feeling the thrill in his hair,0.9411764705882353,1
bangladesh embraces democratic principles,hanhladesh embraceskdemocratic irincioles,0.8780487804878049,1,hanhadesh embraces democratic incirioles,0.8641975308641975,2
users have been discovering new content through personalized playlists,users have been fiscovering n53 conrent through5iersonakiz5d 9kaykists,0.8428571428571429,1,users have been fishing in the kaskan islands,0.5739130434782609,1
he attended seminars on educational technology,h5 arrendef seminars on educationak technokogy,0.8695652173913043,2,h5 are the research seminars on education technology,0.7551020408163265,2
they attended a cooking class and learned to make gourmet dishes,th5y attenfed a cookinh ckass and learn5dwto mak5 6ourm5t fishes,0.84375,3,they attended a cooking class and learned to make our mother fish,0.9147286821705426,1
she observed the eruption of a volcano on one of jupiters moons,she observed the eruition of a volcano onzone of ouiiters moons,0.9365079365079364,3,she observed the erosion of a volcano on the zone of oysters moons,0.8682170542635659,3
global citizens have been participating in initiatives to promote environmental sustainability for lasting peace,gkobal citizens have been 8articiiating in initiarives tofiromote environnental sustainability for lastingy9eace,0.9196428571428572,4,gkobal citizens have been actively participating in initiatives to promote environmental sustainability for lasting peace,0.9527896995708155,2
literature will continue to inspire bangladesh,l8terarure 3ilk6continue to insiireaban6lafesh,0.8043478260869565,2,laterature,0.32142857142857145,1
the pyramids construction employed advanced engineering techniques for its time,the 8yramiss construcrion emikoyed advanced 5nhineering rechniques for its tine,0.8860759493670886,3,the 80yearold construction company employed advanced engineering techniques for its time,0.8862275449101796,2
influencers will leverage emerging technologies like ai for content creation,8nflu5nc5rs 3ikk lev5ra6e energinh technokohies3kike aipfor contenrqcreation,0.7763157894736842,1,8nflu5nc5rs 3ikk lev5ra6e energinh technokohies3kike aipfor contenrqcreation,0.7763157894736842,1
they had been playing in the sundrenched park enjoying the warmth of the afternoon,they had been 8kaying in rhe sundrenched iark enooy8ng the 3armth of thesaft5rnoon,0.8902439024390244,4,they had been kaying in the sunny beach enjoying the warmer afternoon,0.8211920529801324,3
researchers will have been investigating the potential of artificial wombs in assisted reproductive technology,researchers 3ill have b55n investigating the 8ot5ntiak of artificial 3ombslin assisted reiroducrive0t5chnoko6y,0.8727272727272727,5,researchers 3ill have been investigating the origins of artificial bombsilicon assisted recombination technology,0.8378378378378378,4
food manufacturers are continually improving food safety protocols in their production processes,foofamanufacrurers are continualkh im8roving food safeth orotocoks in the8r iroduction 9rocesses,0.875,3,foofamanufacrurers are continually improving food safety in the introduction processes,0.8791208791208791,3
the dog was sleeping at the foot of the bed,th5 dog 3as skeeiing at rhe foot of rhe bed,0.8604651162790697,4,th5,0.08695652173913043,1
microbial cellulases are used in the textile industry for fabric processing,microbiak ceklulases are used in the r5xtike 8ndustry for fabric irocessing,0.9066666666666666,3,microbiak ceklulases are used in the rstike industry for fabric processing,0.9261744966442953,2
kindness is a simple act with the power to make a big difference,kindness is a simole act 3ith the io3er to make a big fifference,0.921875,4,kindness is a single act 3ith the individual to make a big difference,0.8421052631578947,3
trees provide a habitat for a diverse range of insects birds and animals,tre5srirovise a7habitat for a divers5rrange of0insecrs birds and animals,0.875,2,tre5srirovise a7habitat for a divers5rrange of0insecrs birds and anima,0.8591549295774648,3
the cars muffler emitted a low rumble,the cars muffler emittef adko3 rumbke,0.8648648648648649,1,the cars muffler emit toxic air,0.7352941176470589,1
decentralized ict paradigms will have been promoting renewable energy adoption at a grassroots level,decentrakized ict iarafigms 3ikk have be5n iromoting rene3abke ener6hiadoition arya 6rassroots level,0.83,3,decentrakized internet infrastructure has been promoting renewable energy and sustainable roots level,0.6965174129353234,2
the song evokes a sense of nostalgia for a bygone era,the song evok5s a sense of nosrak68a for a by6one 5ra,0.8679245283018868,3,noskar68a,0.16129032258064516,1
he had volunteered at a wildlife rehabilitation center to care for injured and orphaned animals,he haf vokunteered at a 3ikdkife r5habikitation center to car5 for injur5d and or9han5d an8maks,0.8631578947368421,5,he has volunteered at a refugee camp to care for injured and orphaned animals,0.7906976744186046,2
my cat enjoys watching birds outside the window for hours on end,my cat25njoys 3atchinh birfs outsid5 the 3indow for hours on end,0.890625,2,my cats joy,0.26666666666666666,1
many women have conducted groundbreaking research in physics pushing the boundaries of knowledge,nanh 2omen hav5 confuctes grounfbreaking research 8n ihysics 8ushing the boundaries of knoskef6e,0.8541666666666666,3,nanh 2omen hav5 confuctes grounfbreaking research 8n ihysics 8ushing the boundaries of knoskef6e,0.8541666666666666,3
raindrops were falling steadily from the sky,rainsrois 2ere falling steadily from the sky,0.9318181818181818,1,rains are 2ere falling steadily from the sky,0.8863636363636364,1
the referee awarded a freekick,th5 referee asarfef a freekick,0.8666666666666667,2,th5 referee is a freekick,0.8,2
consumers have shifted towards minimalist wardrobes to reduce fashion consumption,consumers have shiftef to3arfs minimalist 2arsrohes tobreduce fash8on consumotion,0.8888888888888888,2,consumers have shifted to minimalist arts to reduce fashion consumption,0.9210526315789473,2
white hat hackers are conducting security assessments on networkconnected medical devices,3hite hat hack5rs are conductingssecurity assessments on net3orkconnectef meficak devices,0.9213483146067416,4,3hite hat hackers are conducting security assessments on network connectivity to malicious devices,0.8770053475935828,2
a secure filesharing solution like titanfile can encrypt sensitive files to protect them from unauthorized access,a secure fikesharing sokutionpl8ke tiranfike can encryit sensirive fikes to 9rot5ct themqfrom unauthor8zed access,0.8849557522123894,3,secure financial security solutions are designed to encrypt sensitive financial information to protect it from unauthorized access,0.7078189300411523,4
traditional craftsmanship will experience a revival blending with modern design,trafit8onak craftsmanshii 3ikk ex9erience a revivak bkenfing 2ith mosern s5sign,0.810126582278481,2,trafit8onak craftsmanshii 3ikk ex9erience a revivak bkenfing 2ith mosern s5sign,0.810126582278481,2
scientists will be researching the possibility of wormholes in spacetime,sc8entists sikk be researchin6 the iossibil8rh of 3ormhokes in s9acetime,0.8333333333333334,5,sc8entists sikk be researchin6 the iossibil8rh of 3ormhokes in s9acetime,0.8333333333333334,5
