True Sentence,Predicted Sentence,Accuracy,Wrong syllables,LLM Sentence,LLM Accuracy,LLM Wrong syllables
the achievements of women in stem have inspired initiatives to address gender bias in scientific research,the axmidvements of dumzn in stsm have inspired initiativss to addrrss dender bias in2scientitic researxh,0.8761904761904762,6,the advantages of dumbness in stem have inspired initiatives to address discrimination in scientific research,0.8037383177570093,3
they will build a prosperous nation,thdy will build a prosperous natuon,0.9428571428571428,2,thy will build a prosperous nation,0.9855072463768116,1
initiatives have been promoting awareness about the impact of genderbased discrimination,initi2tivzs have besn promoting1aeaeenesa6about thedimpact of genderbased d9scriminatoon,0.875,3,initiatives have been promoting the impact of genderbased discrimination,0.9,1
next month i will be exploring the benefits of intermittent fasting for metabolic health,nrxt minth i will pr exploring 6hr b3nwfius ef intermittsnf fasting for mztabomic hdalth,0.8295454545454546,4,nrxt minute i will practice 6 hours of intermittent fasting for my mental health,0.7261904761904762,3
children build sandcastles on the beach leaving their creations at the mercy of the tide,xhimdrdz build sandcaatlrs obkth4 bdach lzaving their xreations at thw merny of thrkt0dr,0.7954545454545454,5,xhimdrdz build sandcastles on the beach,0.5511811023622047,2
they were dancing in the rain embracing the spontaneity of the moment,they wwre dancinj 9n tjedraim 4mbracing th3 spobtaneity ofethz moment,0.8405797101449275,1,they were dancing in the moment,0.62,1
responsible tourism aims to minimize environmental impact while supporting local communities,respons9blw tourism a9ms to minimize rnvironmental impact 0hile supportint local co3mymitars,0.8913043478260869,5,responsibility tourism aims to minimize environmental impact while supporting local communities,0.9732620320855615,1
aging populations in many industrialized countries will likely contribute to lower population growth rates as birth rates decline,ag9mg populations 9n many indt3trual9zed cnunt3ies will likely contribute tm lowef population geowth rates as burth rates decline,0.8992248062015504,6,ag9mg populations on many industrialized countries will likely contribute to low economic growth rates as birth rates decline,0.9133858267716536,3
they will greet the morning sun,thrt wilm fr3et thz morninf sun,0.7741935483870968,1,threw will feel this morning sunshine,0.7647058823529411,3
bangladeshi chefs will experiment boldly,nanglazeshi chefstwpll z3per7m3nt noldly,0.775,1,nationalists,0.19230769230769232,1
they were lying on a blanket stargazing into the night sky,they wdre lying on a blankzt starqaz8ng into the night sky,0.9310344827586208,2,they would be lying on a black star zooming into the night sky,0.85,2
real estate agents have utilized social media platforms for targeted property marketing,real rstate agwnts have utilized social media platfmrms for targetrd propdrty mark3tint,0.9195402298850576,3,real estate agents have utilized social media platforms for targeted property marketing,1.0,0
developers will have been optimizing code for maximum performance since the project started,develppwrs will hace bden 0ptimizing xode0fof maximum per3mrmsnce1sincd thsxproject startrd,0.8241758241758241,3,develpment will have been optimizing the code of maximum performance since this project started,0.9139784946236559,4
he attended a seminar on islamic law and ethics at the mosque,hd attended anseminar ontislamix law and zthic3 af ths mdsqu3,0.8360655737704918,3,hd attended an seminar on islam and zionism,0.7115384615384616,4
archaeologists uncovered artifacts dating back to the pyramids construction,srchaeologists umcoversd artifacts dating nack to thr pyjamids construxt8mn,0.88,3,srchaeologists uncovered artifacts dating back to the pyramids construkt8mn,0.9466666666666667,2
dynamic road pricing will incentivize offpeak travel with autonomous vehicles,dynamic road pricinf wgll incenf6vizd offpdakztracel s0th autlnomous vehicl3s,0.8441558441558441,1,dynamic road pricing will go live incognito outside autonomous vehicles,0.7297297297297297,1
many women have pursued degrees and careers in science fostering diversity in stem,many womez have pues9ed2degrazsgand careers in sxiencr fost3r9nr diverpity in atem,0.8292682926829268,4,many workers have pursued degrees in science for a diverse range in arts,0.7272727272727273,4
the children played hide and seek in the backyard,tge cjildrzn jlayedrhide andnse3k 8n ths backyard,0.8163265306122449,1,tiger children played hide and seek on this backyard,0.9108910891089109,2
in the future chatbots will assist with emergency response and disaster relief efforts,in fhe future chatbots will ass9st pith rmergzncf responsz and disaster rdl9ef efforts,0.8953488372093024,3,in the future chatbots will assist people in more ways and reduce disaster response efforts,0.7457627118644068,2
the train arrived at the station on time,the trajn afrived at thd dtatjon on tomz,0.825,3,the train arrived at the downtown station on tomorrow,0.8172043010752689,2
he had volunteered at a homeless shelter to provide meals and clothing to those in need,he hadovolunteerrd at a hom3lessqshzltzr to providr mjals and clothing to thoae in need,0.896551724137931,4,he had volunteered at homeless shelters to provide meals and clothing to those in need,0.9826589595375722,2
we visited a pumpkin patch and selected pumpkins for carving,we visitwd a pumpkiz patch and szmected pumpk9zszfor xarvinf,0.85,3,"pumpkiz patch
pumpk9zsz",0.43373493975903615,2
medical professionals are researching the impact of social determinants on health,medical profsssionals are rzsearxhinswthr impact of social dstrrminants on hdalth,0.8888888888888888,4,medical professionals are resilient in the face of social determinants on health,0.8944099378881988,2
microbial biocontrol involves using beneficial microbes to suppress plant diseases,mixrobial bioxznt3ol imv0lvss us8nf bdnwfic9al m9xrobes to suppress plant disdases,0.8170731707317073,2,mixrobial bioxznt3ol imv0lvss us8nf bdnwfic9al m9xrobes to suppress plant diseases,0.8292682926829268,1
the batsman played a defensive stroke to block the yorker,the batsmanmplayzd a dedwnsivd stroke to block the yorker,0.912280701754386,2,the batsman plays a defensive stroke to block the yorker,0.9734513274336283,1
he was riding his bike through the countryside feeling the wind in his hair,he was rid5ng his bgkzithrough the0countrys8de frel9ng the wind in his najr,0.8666666666666667,3,he was riding his bicycle through the countryside freely the wind in his nose,0.881578947368421,3
bangladesh embraces democratic principles,bangladesh 3mbraces democraticeprgnciples,0.926829268292683,1,democratic principles,0.6774193548387096,1
users have been discovering new content through personalized playlists,userd have b4en discovwring new c0ntznt thr0ugh personalized playlists,0.9142857142857144,3,userd have been discovering new continents through personalized playlists,0.965034965034965,2
he attended seminars on educational technology,ge aftsnded sdmgzars on 3ducat9onal trchnoloiy,0.782608695652174,2,ducational,0.35714285714285715,1
they attended a cooking class and learned to make gourmet dishes,they attendsd a cooking class and learned to make tourmdt sishrs,0.921875,2,they attended a cooking class and learned to make tortilla spheres,0.8923076923076924,1
she observed the eruption of a volcano on one of jupiters moons,shedmbservzd the rruption of a volcano on one of jipiters moons,0.9206349206349206,3,shedmbservzd the eruption of a volcano on one of jupiters moons,0.9523809523809523,1
global citizens have been participating in initiatives to promote environmental sustainability for lasting peace,global citizsns hacr besn paftacipatine 9noinitjatilds to mjomote rnvironmrntam sustainavil9ty for lasting4prace,0.8125,3,global citizens have a responsibility to promote environmental sustainability for lasting progress,0.7619047619047619,2
literature will continue to inspire bangladesh,literature w9ll continuemto inspirr nangladess,0.8913043478260869,1,literature will continue to inspire nations,0.8764044943820225,1
the pyramids construction employed advanced engineering techniques for its time,the p4ramids construction dmployed advancrd enfineesing tachmiqurs for its timz,0.8860759493670886,3,the pyramids construction employed advanced engineers and technicians for its time,0.9192546583850931,1
influencers will leverage emerging technologies like ai for content creation,influrncers will lelrrag4 smerging trxhnologi3s liks ai f73 xontenf xrea49on,0.7894736842105263,3,influrncers will leverage the latest trhonolgies like ai for xonter reality,0.7814569536423841,3
they had been playing in the sundrenched park enjoying the warmth of the afternoon,they had bz3n playing 9n the aundfenched parm enjoying thz warmuh od the afternoon,0.8902439024390244,4,they had been playing on the abandoned park enjoying the warm mud of the afternoon,0.8902439024390244,3
