True Sentence,Predicted Sentence,Accuracy,Wrong syllables
bangladeshi learners seek international opportunities,bangladrshi mearhers awsk 8nternationaw1opportuniti1s,0.8301886792452831,1
tomorrows matches will be exciting,tomorrows ma2ches eibl bw wxsit8ng,0.7941176470588235,1
the expansion of public awareness campaigns will educate communities about the importance of pollution prevention,uhrxexpahsion o4 pub0icxavareneqs dsbpaiguscwill edjcsre coz9umiries ah0mt the ib0prrzmce og po4lutipn brevevrio0,0.672566371681416,2
language proficiency is a crucial aspect of studying abroad,lamguage p1oficiendyr8s a druciao aspext of studying abroad,0.864406779661017,2
in the future efforts to reduce traffic congestion will still be ongoing,in the future effjrqs to reducs t8affic congestion wiwc stillibw0obgoing,0.8611111111111112,3
they will go to the market,theu4will gk to mheqgarket,0.7692307692307693,2
by next year i will be leading a film club,by next year i sill be leadkvg a fibh cl8b,0.8571428571428571,3
engineers will have been finetuning deep learning algorithms for optimal performance,engh7eers wibo have besn finetuning deep learhing9algor8rhms f8r optimal perfarman1e,0.8571428571428571,4
incident response teams are conducting regular security awareness campaigns,in2iwwnt rwsponse tesms arehconwucring reghlar security awarenwss ca0paihns,0.84,2
cybersecurity measures include keeping software uptodate avoiding suspicious emails using secure filesharing solutions and using antivirus and antimalware software,zhberse2urity meavhres ihcluxe keeping software uptowate avuid9ng suspicipus wmails using secure fileahar8ng soluthons and using amaivirus and aft8max3a8e softdarw,0.852760736196319,5
tourists marveled at the pyramids towering height and monumental scale,5ourists harveledlat the pyramids towering heihht ahd mcnugwntalgscalw,0.8571428571428571,2
he upgraded to a performance fuel pressure regulator,he upg1aded to a pwrfornance 5uel p8edsyre regulato8,0.8461538461538461,2
deep learning systems will have been detecting anomalies in various industries,ceep learninh systebs will have bewn xetecting anomalies in aarious indjstr9es,0.8974358974358975,3
corporations will be held accountable for their contribution to water pollution,corp0rati8ns will be held accou7tabpe foregheor c0nuribution to wste2 poklution,0.8481012658227848,3
ethicists will have been engaging in ongoing discourse on the ethical ramifications of assisted reproductive technology,ethicists qill have9been ebhaving in ongoinh dicco9rse in uhe ethical ranifications of acshsred rep1oducgive twchnolohy,0.8487394957983193,4
next thursday commuters will be experiencing lengthy traffic delays,bexr 6hyrsday comnure2s will be1wcper8ehc8ng lengrhv traffic del1ys,0.7611940298507462,3
bangladeshi children will sleep early,bangladeshi children will sleep9early,0.972972972972973,1
they have been attending live concerts through facebook live,they habe been atwending oive c0ncerts through faczbook livr,0.9,3
scientists use nanomaterials for various applications,scientists use nanomatwrials for var88us applications,0.9433962264150944,2
the local bookstore hosts author readings offering a chance to meet the minds behind the stories,the local bookstore h0sgc author resdinga offwring a chan9w uo meet the mihds beqind the stories,0.8854166666666666,4
they embrace the challenges ahead,they s0braxe the chalcengrs ahe1d,0.8181818181818182,2
he had forgiven his friend for a past mistake showing grace and kindness,he had corgideq his frhend foqia pawt m8stake sjlwing grabe and kindmess,0.8333333333333334,3
by next month i will be experimenting with reducing my intake of processed meats,by 0zxt monuh i will be experimenting with redux9ng mg intake or pr8cessed 6eatb,0.875,3
digital assistive technologies will continue to advance providing new opportunities for users with disabilities,digira8 qssist9v13tedhnwewgies wilo c8ntinue to advance providihg new oppxraunities for osers wirh dissbiloties,0.8288288288288288,4
they had won the doubles match in straight sets,they haw woh the xoubles maudh im stra9ght sets,0.851063829787234,2
littering creates unsightly landscapes and poses dangers to wildlife,9ittwring creates y0sightly oabdscapes amd pobes vahgers to whkdmife,0.8088235294117647,3
advocates for womens rights have been addressing challenges faced by women in rural areas,advocatesifor womens rights have been acdrewsoug chaleenges faczd bybwomen ib rb1ak areas,0.8651685393258427,2
public awareness about the significance of algae is growing thanks to the work of phycologists,puh0ic azqreness sb8uq the sigbkf9cancr od alvaw is groeibg thanks uo the work oclphyxologists,0.7872340425531915,5
carbon emissions from fossil fuel combustion will continue to contribute to global warming,ca8bon emiss9ons frpm9fossil fuem combuxtion wilc eontin8e t08cont1ibute ro global xarh9ng,0.8222222222222222,2
they will have conducted focus groups to gather feedback on website design,rhwy wipc havz comducted focus wroups to gather feedback in wyssige design,0.8513513513513513,3
voicecontrolled assistants will help users find and book local services,vpicecontrollwd assistabts wil2 helpaosers find and bo0k local swrvices,0.8873239436619719,3
in the distant epochs scientists will have mastered time manipulation,in the diatab2 epochs scienrist2 whll havz8masqered time manipjoation,0.8405797101449275,3
the defender cleared the ball off the goal line,ghe deeender cweared the 0all off thethoql line,0.851063829787234,3
the community had come together to clean up the local park,the comm8notu had come togerher to clean up uhe loxallpark,0.8620689655172413,3
women physicists have conducted experiments that have led to advancements in quantum computing hardware,womwn phhzicisrs have conducres ecperimentz that have led ro qdvancements in quantum compytihg ha8dw1re,0.8640776699029126,4
the software had crashed unexpectedly before the bug fix was implemented,the software had cqbshed unwxpectedly begorehghe bug fix was ibp0egentwd,0.8611111111111112,2
volcanoes erupt underwater creating new landforms and spewing molten lava into the sea,v0bcanoes erupu underwater creating new lanxf8rms sns spwwing molten lava ikvo the sea,0.8837209302325582,3
chinese companies have been investing in the development of green technologies and sustainable business practices,chinese compsniws haxe been investibg inpthy5developnent of green trchnoldgiea and sustainable business praca9ces,0.8849557522123894,4
researchers have been studying dna methylation changes in response to environmental exposures linking to disease susceptibility,reweaqchers have beem s2udy9ng dma mwrhglzrion changes in resplnsezt0 ew8irongental exposures liboing to disease suscwptibilitu,0.8346456692913385,5
convolutional neural networks cnns excel in image and video recognition tasks,lobv0l8tionsl neural networks cnns excel pn inaqe and vidco uec8gn9tgon2rawks,0.7922077922077922,3
they collided with a car that pulled out in front of them,theyu2owlided with a car that puboed iut in fr8nt 85 them,0.8421052631578947,3
players have embraced the concept of games for mental health,pdayers have embraced uhe xobzept ofhga0es wor menqaluhealth,0.8333333333333334,2
workers hauled stone blocks using sledges and wooden rollers,workeqs hauxwdjqtone bsocks usihg sledges and wooden rollers,0.8833333333333333,1
they ate dinner at a fancy restaurant,they ate dinner at a 9sbcy78estahrant,0.8378378378378378,1
he cooked a delicious meal and impressed his guests,he cooked a delic8ous neap and imptessez h8s guwqts,0.8431372549019608,2
they participated in extracurricular activities like debate club,they par6icioate2 in extra0urri5ular activitieq like devare club,0.875,3
continuous advancements in ai will have been driving economic growth and innovation,c8ntizuous advancymeats in ai wi9l have beenjdribibg ecwnomic growth and inbovarion,0.8674698795180723,4
innovations in assisted reproductive technology will have been shaping the future of human reproduction,innovations in ass8sted rwprxducr8ve technoo8gy will have been shaping uhy fut8remof hubaj reproduc5ion,0.8737864077669902,2
consumers have supported initiatives promoting a more sustainable and ethical fashion industry,concumwrs have supoorted initiativeb promorihgma bure sustainable ahd ethixapjfashinn insus68y,0.8191489361702128,3
vr therapy will have been increasingly used for treating various mental health conditions,vr thwrapy will have bwen inxreasingdy used forgtrearing variobs 9wnral hwalth condiqions,0.8651685393258427,3
he had been charging his ipad overnight before it stopped holding a charge,he had been4charging his3ipad overnight bwfore it sqopped ho0ding z charge,0.918918918918919,3
builders have implemented green building practices to meet the increasing demand for ecofriendly structures,buicders hsve implemsng1drgreen bui0ding wraztices to meer thr hncreasing demand for ecofriendly str8ctures,0.8785046728971962,3
before they departed on their expedition they had packed supplies under the moons light,be9ore the7 depsrted ondtheir expedution thw66had packex supplies 6nder the moons lighu,0.8735632183908046,3
the athletic border collie leaps high into the air to catch a frisbee in midflight,rhw aqhletickbu1der coll8e leaps high into thekair to catchoa fricbew in 9idflight,0.8536585365853658,4
in the future city planners will still be grappling with traffic management strategies,in 6he fugurr cityeplannera wil0 stil4 bepgrappling wiuh tra5fic msnagement st2ategiws,0.8488372093023255,1
it faced challenges of traffic management and road safety,it1facew chaolwnhes of traffic banaheme9g and road safsgy,0.8070175438596491,3
exchange programs promote crosscultural understanding among students,ezchange prohrsns promote crosscucturam unxeqstam3inh among stucen5s,0.8088235294117647,3
they attended a music festival and danced under the starry sky,they attwnded a 0usi2 fectivalwand dancsd under the3s5arrg sky,0.8548387096774194,3
geneticists have been exploring the concept of dna microarrays analyzing gene expression patterns on a genomic scale,genericists h8vw beznuwdploring the c8ncept of dha mizroarrays znalyzihg gene ewpressi8n oatterna on a genom7c scale,0.853448275862069,5
medical teams are developing strategies to enhance organ transplantation outcomes,nedica9 re8ms ars de7ewoping strat1nies uo wnhqnce organ transplanvarion outc0mes,0.8148148148148148,2
next winter snowy conditions will be making traffic jams worse,9ext winter snowy conditions9zikl be making traffix qamz eorse,0.8709677419354839,3
democracy ensures bangladeshs sovereignty,dem0crac92emsures bangladeshs sovereignry,0.8780487804878049,2
he borrowed money from his retirement account,he bxrrpwed mzney fron his retgrement scc8bnt,0.8222222222222222,2
humanitarian aid and development assistance will impact population growth rates by addressing humanitarian crises poverty and healthcare disparities in vulnerable populations,humanitarian aid snd dwvwl8pmebr assiztsnce wpll impact popupation g9owrh raqes1by add1wssibg humanitarianezrises pove8ty ahd hsaathcare disparities in vulnerablw popularilms,0.8448275862068966,3
