True Sentence,Predicted Sentence,Accuracy,Wrong syllables
over the past decade women have contributed to the advancement of quantum information science,kve2 rhe past dec1ce w8men hav1 comtributedeto the sdxa8cemeht 8f qjantum inf8rma1iob9s8ieb0e,0.7526881720430108,2
by next semester they will have been developing partnerships with employers,bywne3r syaester they w8ll havf vsehidevwlpping parrvsrsh58z w8uh enpl8hers,0.5466666666666666,2
by 2033 adaptive tutoring systems will have been tailoring learning experiences through datadriven information interoperability for twenty years,vyq1033 adaprhbe t8r8ri0g systens w8kl hav1ybsen tahlkringglezrmi7n exue8iencez th8ough dqtadriven68nfor0at8in36b0eroperab8lity npr tuenty years,0.7222222222222222,1
they were attending a comedy show laughing until tears streamed down their faces,tpeg we8e atte7dhng a 1omzdy whow l5ugmhnh jntil tears su8eauee wowz the8r faces,0.7625,3
leaders have been participating in peacebuilding initiatives to address the impact of climate change on vulnerable communities,owaderz ha7r hren pa1tixh8ating 8q 8eace8u82ding 8nitiqh9ves tb azd8zss the impsct 8d climaue cha3d1 xn vubneravlexv8mmubkt8eq,0.6666666666666666,2
she conducted fieldwork for her research on islamic communities,she cuqdusted fie9dzork r8rfhy1 rwse8rch xn islam8c cxmm8n8tiez,0.7142857142857143,1
by next month i will be experimenting with reducing my intake of caffeine for better sleep,by nedt monrh i wilk be edpmtimenting with 8zducing my 8ntake pf caffe8ne for be8v1r slrek,0.8222222222222222,6
ai in quantum computing will have been pushing the boundaries of computational capabilities,ai on quantum cwbputuhg w8ll have bwen2pushing the b0unxar8es kf 0omp8tat8onac capab8lij8es,0.7912087912087912,4
the gaming industry has faced challenges related to crunch culture,thw gamong ind8stry has 9qced chaklenges r6kayednto 8quhch c8lture,0.7878787878787878,2
he aced the math exam with thorough preparation,he aced the marh edvm aith tho81hgh puwpv8ari1n,0.7446808510638298,1
israel adesanya is defending his middleweight title with precision,israel adesahyq 9swdzfehdiv5 h8s midd1eweihhu title zhth prec8s8on,0.7575757575757576,2
he was playing with his grandchildren feeling young at heart,he 0vs b0a68nguwirh h8s6hra7dxhiocre6 r68lhnheykung at hearg,0.5833333333333334,2
dhakas skyline transformed with the construction of highrise buildings,dhqkas qkybine uqabsro8med whqh ghe cobatryctiok kf highrise 0uood8ngs,0.7,2
he made a profit selling stocks during a market rally,be madz a prof8u sebl98h sa6cks duribgca market raccg,0.7169811320754716,3
they struggled against the swinging ball in overcast conditions,they zrrugglfd agshn8t the swibging vall in obzrca8t c80d8tions,0.7777777777777778,3
she conducted experiments in the lab to test hypotheses,she 1obduc5ewjexperimwntz hv the labuto uest ugpothesfs,0.7454545454545455,2
he paid for his childs college tuition,h0 iaid for khs ch613s 9kl9zgr tuition,0.7105263157894737,2
vr job interviews will have been becoming more common,vr qqb intvrviewq will haze ne8b becom6bg m0rf comm8n,0.7547169811320755,2
researchers will have developed bioinformatics tools for integrating omics data with biomedical text mining by 2042,rwsearche8s zilldhave2dwveowped bhojnf88maqics tools fot 9ntegrating omicq dqua z8th 8iomedi0a1 texq mibing by c042,0.782608695652174,3
we had savored a seafood linguine with clams mussels and shrimp,ze had savorec a seafiod linn95ne wirh claqs muasc4b and chrimp,0.7936507936507936,4
she had developed a strong net game through consistent practice,she haw dzvzlc8ec 1 surk8h netigamw ahqounh c1ns8stent prac6ice,0.6666666666666666,1
the midfielder intercepted a pass and initiated a counterattack,the mpdfi1cdwruint1rcevved a pass ahd initiatezta clunr41attaqk,0.7619047619047619,2
remote sensing technology will be employed to monitor and combat illegal dumping of pollutants,remote sehs8mg qechno20g7 wiol be21mplqgew vo m8q8gor snd c0maat ixzeg8c sumpoag of poo3uqan0s,0.6595744680851063,2
the book club members were debating the merits of a controversial novel,the v0o8 cl8b mebvers0wera 0ebatqng vhe meritq ofza cohtqoverpial n8vel,0.7746478873239436,1
she participated in a workshop on islamic art and architecture at the mosque,shw particupaaed in a zorksho8 o6 7wlampc artyaad archite8gure at the m8sq8r,0.7894736842105263,3
they were hit by a driver who ran a stop sign,they were8hit bg a drize1 zku ran a zt0p sign,0.8,3
quantum ai will have been pushing the boundaries of computation and problemsolving,q8antuh ai qill hq9e neen push8nv the boundaries 8f coq8hwat8uh avd p2obwe9solvibg,0.7439024390243902,3
governments have provided incentives for businesses to adopt renewable energy practices,gov1rnmrzrs hqwe pqa9gded in0eztivez vor businesse8 rm ad8pqirebezsbke wn1rgnwpqacri9es,0.6436781609195402,1
vr fitness programs will have been providing immersive workout experiences,vr fitqess prograbs w8l3 have been pr8widiwg immwrsive workiht sxher8enzes,0.8108108108108109,2
property developers have prioritized sustainable and energyefficient construction practices,property dzve98pers havw p8poritizec sus668babae ans evergyef99ciebt cinqur8xtpon practi0es,0.7252747252747253,1
digital accessibility standards will be integrated into educational curricula for future designers and developers,digital ascewsibilit6 standards siockbe intevraved into ewucat80hal xurruc8la f8r future deqigne1soanx zedzkoperq,0.7610619469026548,4
the pyramids construction employed innovative building techniques,th1 pyrami0s cpwst8uw59om 4mp21yed ib5o9s5iae buildigg urchniques,0.676923076923077,1
chatgpt will be engaging users in meaningful conversations,cha5gpt wicl bd ennagibg7uwera in mrqninvvulyronverwathons,0.7241379310344828,2
by the time they reached the summit the moon had cast its silver glow on the landscape,by uhe rk0e they reachwc the suqmiv the mxon hax cavu itzrshlaer g3oz 1n th8 laqdscape,0.7558139534883721,3
he lost control of the vehicle and crashed into a mailbox,he lksv xont1o4 8f ghs 0zhizle aqc crashed p9to s mailbox,0.7192982456140351,2
students appreciate the opportunity to travel and explore new landscapes,svudehts a0prechate the jppk98ubiay vuzrravwl andgedpl08e new lanexcspes,0.6944444444444444,3
she had already deleted unnecessary files before optimizing the storage,she 8adzalreadh dele8ex uhnecesqary fjors veforz optimjzing vht st8r6nz,0.7323943661971831,1
dhaka flourished as a center of textile production,xhaka flp8rished as a csnurr or grxgibe p8oductixv,0.72,2
she had organized a fundraiser to provide medical care to individuals without insurance,she had3oryanizez a xumduaisdr ti p88vise medica0 caue5to in48xicua1s wighou9 insurance,0.7586206896551724,2
gamers have experienced the evolution of augmented reality technology,gamers hs9e ex85j8enczd th0 evwluf8pn 8f quqmenrex reawitu techbo0ogy,0.6956521739130435,1
he enjoyed hosting dinner parties and cooking for friends,he 6njoyrdbhost8bg d8bnwr aarties abxezxooing zor cqie9ws,0.6666666666666666,1
they were strolling hand in hand along the beach enjoying each others company,they were 8trollinn hand hn hand akon9xvhf bsach ehjoying cqch ith4rs cqmwavy,0.7792207792207793,3
digital museums and cultural institutions will offer accessible experiences for visitors,cigital m9sr8m8 avz culturaw 8nst8tuti80s wi2k off81 a1cessible exoerie0ces vor v6sitprw,0.7386363636363636,1
restaurants are adapting to current trends by offering more plantbased menu options,qesgqurantzrare axawtkng t8 current t8enws by 0ffzrhng more 8lanu7asec men8n8ptionv,0.7349397590361446,4
cosmologists will be analyzing the distribution of dark matter in galaxy clusters,c8sa84ogjwas wul2 be anapmzing the d8s6qibutioz 1z da1k matfer in ga3axy 8auate8s,0.7037037037037037,4
influencers will use data analytics to optimize their content strategies,kaf3uencers wid4 usz data aqqcutics r0 optum8ze the51 conventysvrategiez,0.7222222222222222,2
she made a charitable donation to her alma mater,shepmace a charitabze wonauion 8u he1 alma mauwr,0.7916666666666666,3
public awareness programs aim to educate citizens about corruption risks,puqxis awa1enesa pq8g8ams4aim to edocate chr9zehc abo8t c8rrgpuion rjsks,0.7222222222222222,2
the government acknowledges the need for stronger anticorruption measures,uhe govsrn0ehf ac9nowkrdges the neec f8r st8ongwr antico12upyion aaas88es,0.7397260273972602,2
smart assistants will offer personalized fitness routines and workout tips,smarr aws5atants will offe8vpe2soba3izecbzjgness rk8gones and vorap8r 0kps,0.6756756756756757,3
the baby was sleeping with a soft lullaby playing in the background,thernqn6 was zkeepinh with a sovt lullabg pkayibuzpn the b8ckg1punc,0.7164179104477612,4
by next semester they will have been expanding their instructor pool,by n1xt se0esteq theu w8kl have be4n4expabdjnvithe8r 8nsrrgc8o1 pooo,0.7205882352941176,2
classrooms in foreign universities are often filled with students from different nations,classrooms i0 for4igv uni4ersities are often fisled with stu9evtz from difzw8ent vauions,0.8522727272727273,4
khabib nurmagomedov is coaching a new generation of fighters,khab5b 9urmanjm1xxx ks 0oach8bg a ne1 generat8on of foghtfrc,0.7166666666666667,3
corruption jeopardizes the efficiency of public service delivery,corr8pt8oq q1opqrdi8es rhe efficoezxi o5 pub38c se1viceddel5v8ru,0.6875,1
they will be tending to the garden while were away,they will ve tencinn eo the garwen while qere awah,0.86,3
scientists are studying the molecular basis of autoimmune disorders for targeted therapies,scientists a1e stuzyin9 ghe mol10ulqr bashzior auvoimm8ne dhso8wers for 5a8gwted rhera09es,0.7666666666666667,2
advocates for womens rights have been addressing challenges faced by indigenous women,ad7ocatzq fo8 woarns rights hsve neen addresa9ng chakbzngeskxaced n9 indiveni7s women,0.7647058823529411,2
geneticists have been exploring the role of dna in neurodegenerative diseases such as alzheimers and parkinsons,geneyizisgs ha9e beev exq0orj8g 6he qolspov dns ib neuridejeneray8ve d8seases suzh as aczheiners and paqkinsonw,0.7657657657657657,3
graph neural networks handle molecular structures enhancing drug discovery in pharmaceuticals,graph neuralchetw8rjs hvn90w nolecular ztructures enhancing5dr8g xosckvsry hn phtrmazeutidqbq,0.7526881720430108,1
he has been updating his facebook story with daily moments,he has bxen updav7ng hps facemk8kustory with xailw mqments,0.8103448275862069,2
they had organized a neighborhood watch program to improve safety in their area,thwh had ortanized 8pneighvorhooa watch prxgqam to i7puove zafety 8n uhei1 area,0.810126582278481,4
hieroglyphs inside the pyramid provided clues to the pharaohs life and reign,hidr8gqwphw 8nsidz thw vyram8d pr85i4edbxlues to tha phara8hz 1ic1 amc rwhyn,0.6578947368421053,2
they organized fundraisers to support educational initiatives,the7 org1wi3edgwuhduaisers tp auppprtveducatioqql imi5gat86es,0.6885245901639344,1
continuous readers have been exploring the influence of literature on mental health acknowledging its therapeutic value,contg7uous9readers hqwe bzen 4x0lori6g t6e innluwnse wn ciue8qt7rwlon mental hea8th acknohkedginh ktv ghrraseutic balue,0.6890756302521008,2
he was listening to his favorite music feeling uplifted by the melodies,he was oiqteni9y to his vavorgue music f6eoo0h uwli9ted by 8he melodies,0.7605633802816901,4
users will have access to indepth productservice reviews on the website,useqs z8ll have acceszmtp19nse8th producfsarvice re9i3wq kb thr wevsitc,0.704225352112676,2
fullstack developers are proficient in both frontend and backend technologies,njklsuaco ees0l8p88s are pruf8chen8 in botq dromuend a9d backzmd technologpsq,0.7012987012987013,3
many sellers have taken advantage of the sellers market to achieve favorable sale prices,msnu selleqq have takeb adfabrage or uhw sekle8s bark1t ro a8hirvw fav8rable sq4e priqes,0.7386363636363636,2
he apologized for any past disagreements that may have strained their friendship,he apx2og8zed for awy past wosagrremehts thar may havw qgrai9ec theiq 5riendsh8p,0.7875,4
time series forecasting predicts future values based on historical data patterns,tome qer8e8 forecast9ng qredhxvs fug8je xamueq based on qhqvorical data pay6srks,0.725,3
turkish music encompasses a wide range of genres from classical to modern pop,turk7zh mus8c enzomoawses a wide range of he02es from classicql g0 modern pk0,0.8181818181818182,4
learning about diverse cultures promotes tolerance and acceptance,lwc2n88g awout civs8se cultures pronites t0lersnce and accepaan0r,0.7538461538461538,3
egyptologists deciphered the meaning of hieroglyphs found inside the pyramid,eghptolkv8sts6decppheredhths neaninh of hie1ogcyphsqfound imsiwe the1pyramix,0.7763157894736842,2
virtual assistants will assist with product inquiries,virtuam azzksranfs whld aszisg wi6h4p8odwct jnquirp9q,0.5094339622641509,1
by next summer holiday traffic will still be causing gridlock,by nexuswuakw1 h0lpdan traffic whla ztkll be ca7sinvtgrid20xk,0.6885245901639344,3
she received a refund on a canceled trip,she rexehvsx a 8efund oq a cabceced tri8,0.775,3
vr technologies have been employed in disaster preparedness training simulating emergency scenarios,vr texhnobovies havw bfwh w6plo6ed 8n e8sastdr p2wparesness trainjfg4s7m8lavhng emergensy scenariuz,0.6767676767676768,1
ai in language education will have been providing personalized language learning experiences,a9 i8 lahhiage eduxation wkkl hqve 7ezn pr8whdonh perzon8lized 8awguage learning expe88encez,0.75,2
serverside rendering optimizes web page loading times for improved user experience,serxeqside 8snder8nh optimiaes zeb pagw ooading gibes0fxr impro2edfu1e8 1xperience,0.7439024390243902,1
deep learning algorithms will enable advanced pattern recognition in visualizations,deep4learngkg algorithms wixb 3namz8 advamzwd patt18b recognj588n i3rv7s8ac8zaujxns,0.6626506024096386,2
the achievements of women in stem have led to increased representation in scientific publications,yhe ach8exeme0tz of women 8n stem have lsd5to oncreased rep1esentat88n in scien8ific publicatoons,0.8556701030927835,4
