True Sentence,Predicted Sentence,Accuracy,Wrong syllables,LLM Sentence,LLM Accuracy,LLM Wrong syllables
traditional craftsmanship will experience a revival blending with modern design,6raditional craftsmanshiq will exaerience1a qevival blebdihg w8th modwrn design,0.8860759493670886,2,6 traditional craftsmanship will experience a revival with modern design,0.9271523178807947,2
scientists will be researching the possibility of wormholes in spacetime,scienrists 3ilk b1 resesrching the possinilitu od wo8mholws in spacetimw,0.8472222222222222,3,scientists 3ilk research the possibility of wormholes in spacetime,0.927536231884058,1
he finished a home renovation project and renovated the kitchen,hekfinished a home reoosa2ion projecm and rehovated9the kigchen,0.873015873015873,3,hek finished a home renovation project and renovated the kitchen,0.9921259842519685,1
the judiciary is urged to expedite corruption trials,the judicia16 8w urged to ex0edite do8r8ptionnt1ialc,0.7884615384615384,2,the judicial system urged to expedite the adoption of draft laws,0.7241379310344828,2
he bowled a sharp inswinger to trap the batsman in front,helb8wped1a shcrp inszinger t8ttra0 the 7atv9an pn frwnt,0.75,2,helb8wped1a shr9p inszinger t8ttra0 the 7atv9an pn frwnt,0.75,2
she was planting flowers in her garden connecting with nature,she wvw 80antinv fsowers in hdr gaqdenrconnecting with natu8e,0.8360655737704918,3,her 80ntrivews in the garden,0.47191011235955055,3
the cars engine roared to life,the cars engine roared to l9fe,0.9666666666666668,1,the cars engine roared to life,1.0,0
web development frameworks like ruby on rails emphasize convention over configuration for streamlined development,wev developnent3framdwor9s lik1 rubg ontrails emph1size convention over cobfigurstiom for strwamlinwdddevwwopment,0.8495575221238938,3,well develop new technologies like 1st generation road trailers emphasizing convention over complexity for strawman development,0.6916666666666667,4
titleholders are facing challenges from hungry contenders,titleholderstare facizg chql0eng3s drom hungry c8htenders,0.8596491228070176,2,drom,0.13114754098360656,1
tomorrow evening rushhour traffic will still be backed up,to9orroa evwning8rushh08r trafgic wilo sriolcbe backe3 up,0.7894736842105263,1,to the road going very slowly,0.32558139534883723,1
penetration testing will assess the security of virtualized environments,pebetqatkon twsting wisl qssess uhe secy1iug 7f virrua9ized7envirohmenrs,0.7638888888888888,1,by 2510 the local government will have been investing in sustainable environmental research,0.3558282208588957,2
they attended a music festival and danced until their legs ached,vhey atuencedra music festival a8d danced 8ntil rhei1 legs a2sed,0.84375,4,vhey atuencedra music festival a8d danced 8ntil rhei1 legs a2sed,0.84375,4
they have been contributing to discussions in facebook forums,they have been conrributing ro disdussio0s in facebookgcorues,0.8852459016393442,2,they have been contributing to discriminatory issues in facebook groups,0.8181818181818182,2
vr has influenced architecture and design reviews providing immersive experiences for stakeholders,vr has influenced 1rchitecture and design reviews 0ro0id9ng immersive experiencesifor stakwhowders,0.9285714285714286,3,by 2400 architects and designers will be reviewing immersive experiences for stakeholders,0.7593582887700535,2
security professionals are developing and implementing security policies for organizations,sezurity professikhapa are deveooo8ng snx implenejtinglse2urity policies fo1 orfanizations,0.8222222222222222,3,security professionals are developing new security policies for orphanages,0.8414634146341463,2
access to education particularly for women and girls is expected to lead to lower fertility rates and subsequently slower population growth rates,sccess to educatuon particulaqly for wo9en abd hirbs is expwxtedyto leas ro wower feqtiliry ra2es and suqsyquentlw sc7wer popu1ation growth rates,0.8482758620689655,4,sccess to education particulaqly for women and children is experimentally proven to lower fertility rates and sustain population growth rates,0.8041958041958042,5
autonomous vehicles will revolutionize supply chain logistics,auaonomo8s vehicles wil0 qefolutio7ize suppww chain ligistizs,0.8360655737704918,3,auaonomo8s vehicles will fully optimize supply chain logistics,0.8455284552845529,2
transfer learning in natural language processing often involves pretrained language models,transfer learning onxnatural zahguage processing ofren 9nxoldes wretrained languagw models,0.8888888888888888,2,transfer learning on xnatural zhauguage processing of ren 9nxoldes weretrained languagew models,0.8864864864864865,2
grassroots movements call for greater transparency and accountability,grassroots novemenasocall dor greater uransparency and accoumasbility,0.8985507246376812,3,grassroots movement calls for greater transparency and accountability,0.9855072463768116,1
by next month theyll be experimenting with vertical gardening techniques,bg mwxr month theyll be experimenthng witq vertibaoigardwnibn techniquws,0.8333333333333334,2,bg month theyll be experimenting with vertical agriculture innovation techniques,0.8157894736842105,2
he volunteered as a tour guide for visitors to the mosque,8e voljnteered ss a tour guhde fo1 visitors tp jhermozqbe,0.8245614035087719,3,8erved as a tour guide for visitors to jerusalem,0.7428571428571429,2
the referee cautioned a player for a foul,the refe1ee8xautioned a playwr for a foul,0.902439024390244,2,"the revised response for the given sentence is
 
the reviewer apologized for a foul play",0.37209302325581395,2
they washed their car before the trip,theg washex their car before the trip,0.945945945945946,1,the washers their car before the trip,0.9459459459459459,1
users have been expressing their creativity through facebook posts,users habe been expr3sskbv uheir c1eagivity throuvhwfacebook posts,0.8484848484848485,2,users have been expressing their civicity through facebook posts,0.9538461538461539,1
students pursue foreign education to enhance their career prospects,studwbts pursue foreign educzrion uo enhsnce their careeq prospe0ts,0.8805970149253731,3,study abroad students pursue foreign education to enhance their career prospects,0.9115646258503401,1
readers have been incorporating fiction into their routine fostering empathy and emotional intelligence,readers have2v1en 8ncorpora6ing ficri0n inti the9r routinz f8sqerinn smpathgpand em7tionao intwlligenxe,0.8058252427184466,1,readers have two visions of integrating fiction into the internet route of social emotion intelligence,0.7219512195121951,2
biometric authentication will safeguard online accounts from unauthorized access,bioms5ric authsntication wk1l safegua2d online adcounrs wrom ubauthor9zed access,0.8625,2,bioms5ric authentication will safeguard online audiences from unauthorized access,0.906832298136646,2
behavioral biometrics will provide continuous authentication for user sessions,bwbavio1al biohetrics wil2 provide conr8nuous ahghent8cation for 8ser sess8ons,0.8461538461538461,3,bwbavio1al biohetrics wil2 provide continuous attention for 8ser sess8ons,0.8609271523178808,3
telecommunications towers will be equipped with autonomous maintenance systems,5epecommunica2ions t0wers wiwl be6equipped sith a8ronomous maibaenance sysszms,0.8333333333333334,1,5epecommunica2ions t0wers wiwl be6equipped sith a8ronomous maibaenance sysszms,0.8333333333333334,1
the future of education may involve personalized learning experiences,the future of sducstion may involve pervonslized learnibgwexpw1iences,0.8840579710144928,2,the future of sustainability may involve personalized learning experiences,0.8811188811188811,1
chatgpt will be collaborating with experts in various fields,chatgpt wilo br collaborating0with expwrts ib va1iouc fiecds,0.8666666666666667,1,collaborating0with experts in valuable fields,0.7428571428571429,2
virtual reality will transport shoppers to virtual stores,virt8almreality sill 5ranspo8g qhoppwrs to virrual atores,0.8245614035087719,2,virtuallreality,0.3888888888888889,1
tomorrow morning ill be pruning the fruit trees for better shape,t8morqowomorning imz be pruning rhw fru8t grzes for mwurer shape,0.78125,3,t tomorrow morning i will be pruning the fruit trees for my winter shape,0.8970588235294118,3
the use of machine learning algorithms has optimized the operation of solar power plants,the use lf machhze learning alg8rithms has optimized rhe op4ration of sklar p8ze1 pdants,0.875,4,the use of machine learning algorithms has optimized the operation of smart pixels,0.9176470588235294,1
people around the world have been participating in initiatives to promote tolerance and understanding,people aroundsth1 w8rld have been participqtinw on in8tistjqea 8o promote toae8amce and understanding,0.8415841584158416,3,people around the world have been participating in international journalism to promote and understand,0.8316831683168316,3
in the future i will be prioritizing whole unprocessed foods for better nutrition,in the f8ture i vill bw procrigi88ng whole unprocesswd foods for metter n7rrigion,0.8518518518518519,4,in the future i will be procrastinating whole unprocessed foods for metropolitan nations,0.8402366863905325,2
with a playful swat the cat knocks a ball of yarn off the table,with a pwayful swzt the cz6 dnocks a ba4lpof yargkocf rheltavle,0.7936507936507936,3,with a playful swtch the crazy dogs are chasing a ball of yarn,0.672,3
brands will leverage influencer insights to refine their marketing strategies,brands will leverage hmfluehczq hnsights ro refine pheir msrketing5stratehges,0.8571428571428571,2,brands will leverage highquality insights to refine their marketing strategies,0.8903225806451613,1
mobile app development follows agile principles for flexibility and responsiveness,noqile app ceaelopbent foolowspagibe p8inc8pw5w dor fleohbi9igy and responsibeness,0.7682926829268293,3,no quality of life will be improved by a foolproof plan,0.145985401459854,1
she completed a marathon in under three hours,che conpzerwd a marauhonw8n uhdwr0three hours,0.7555555555555555,2,conspired,0.18518518518518517,1
penetration testing will help organizations prioritize security investments,wenetratiom tesging3eill help wrgshizati0as prioriuize secu8itywinvecuments,0.8,2,wennetratiom tesging3eill help wrgshizati0as prioriuize secu8itywinvecuments,0.7947019867549668,2
organic chemists are designing new synthetic routes for drug synthesis,orgahic chsv9sts aqe cwsigninh new cybtheti0 r0utes for drugqsybr8esis,0.7714285714285715,3,organic chemicals are gaining attention as a new cybertherapy route for drug addiction treatment,0.6144578313253012,4
