True Sentence,Predicted Sentence,Accuracy,Wrong syllables
they participated in extracurricular activities like debate club,they participated in extracurricular activities likexdebate clib,0.96875,1
continuous advancements in ai will have been driving economic growth and innovation,continuous advancements in ai will have been driving economic growth and innovation,1.0,0
innovations in assisted reproductive technology will have been shaping the future of human reproduction,innovations in assisted reproductive technology will have been shaping the future of himan reproduction,0.9902912621359223,1
consumers have supported initiatives promoting a more sustainable and ethical fashion industry,consumers have supported initiatives promoting a0more sistainable andfethical fashion industry,0.9680851063829787,1
vr therapy will have been increasingly used for treating various mental health conditions,vr therapyhwill have been increasingly used for treating various mental health conditions,0.9887640449438202,1
he had been charging his ipad overnight before it stopped holding a charge,he had been charging his ipad overnight before it stopped holdinf a char5e,0.972972972972973,2
builders have implemented green building practices to meet the increasing demand for ecofriendly structures,builders have implemented green building practices to meet the increasing demand for ecofriendly structures,1.0,0
before they departed on their expedition they had packed supplies under the moons light,before they departed on their expedition they hadapacked supplies under the moons lifht,0.9770114942528736,2
the athletic border collie leaps high into the air to catch a frisbee in midflight,the athletic border0collie leapsxhi5h into the air to catchca frisbee in midflight,0.9512195121951219,2
in the future city planners will still be grappling with traffic management strategies,in the future city planners will still be grappling with trafficpmanagement strategies,0.9883720930232558,1
it faced challenges of traffic management and road safety,it faced challenfes of traffic management andzroad safety,0.9649122807017544,2
exchange programs promote crosscultural understanding among students,exchange programs promote crosscultural understandingfamonf students,0.9705882352941176,1
they attended a music festival and danced under the starry sky,they attended a music festival and danced under the starry sky,1.0,0
geneticists have been exploring the concept of dna microarrays analyzing gene expression patterns on a genomic scale,geneticists have been explorin5 the concept of dna microarraysnanalyzinf gene expression patterns on a genomic4scale,0.9655172413793104,3
medical teams are developing strategies to enhance organ transplantation outcomes,medical teamsgare developing strategies to enhance organ transplantation outcomes,0.9876543209876543,1
next winter snowy conditions will be making traffic jams worse,next wintervsnowy conditions will be makingetraffic jams worse,0.967741935483871,2
democracy ensures bangladeshs sovereignty,democracy4ensures bangladeshs sovereifnty,0.9512195121951219,2
he borrowed money from his retirement account,heaborrowed money from his retirement account,0.9777777777777777,1
humanitarian aid and development assistance will impact population growth rates by addressing humanitarian crises poverty and healthcare disparities in vulnerable populations,humanitarian aid and development assistance will impact population growth rates by addressing himanitarian crises poverty and healthcare disparities in vulnerable populations,0.9942528735632183,1
