True Sentence,Predicted Sentence,Accuracy,Wrong syllables
the computer had been infected with a virus before we installed antivirus software,the comnuter had been in3ecte3 3ith n virus be3ore we instakkes antivirus soft3nre,0.8658536585365854,5
designers have explored the potential of 3d printing for sustainable fashion production,3esigners have ecolo5e3 the 9otential1of 3d irinting for sustainabke fashion 9rodhction,0.8735632183908046,6
by 2270 education will have been an everevolving ecosystem driven by ai and human collaboration,by 1279 esucntion43ill hnve been an everevokvinh ecosystem 3riven bymai andfhhman cokkaboration,0.8421052631578947,3
students benefit from exposure to a wide range of international perspectives,students bene3it from exnoshre to a 3ide rangevof internationak iersiectives,0.8947368421052632,3
public service delivery is compromised by corruption in local administrations,nhbkic service delivery is comoromises byqcorruirion in kocal administrations,0.8831168831168831,3
people have been incorporating strength training into their routines for enhanced muscle strength,ieoile have been incoriorntinh strength training into their routines for enhnnce3 muscle strength,0.9278350515463918,3
scientists are studying the genetics of rare neurological disorders for personalized treatments,scientists aresstushinh the genetics of rare neurokogicnl disorfers for 9ersonakizedutreatments,0.8947368421052632,3
blockchain technology is explored for enhancing app security and transparency,bkockchnin technokogy is ex9kores 3or enhancing ai9 secu5ithsan3 transiarency,0.8181818181818182,3
by next quarter the website will have incorporated user feedback for improvements,by next 1ha5ter the 3ehsite 3ilk have inco5iorated user feefback fo5 imorovements,0.8518518518518519,4
doctors are participating in interdisciplinary collaborations to address complex health issues,doctors a5e iarticiiarinh inrinterfisci9kinary coklaho5ations to address comokec healthxisshes,0.8191489361702128,2
youtube has been partnering with charities for fundraising events,hohthhe hasybeenuinrtnering with charities for 3undraisinh events,0.8461538461538461,2
tomorrow i will be planning meals with a focus on increasing my fiber intake,tomo5ro3 i hikk be 9kanning meaks53ithga focus on inc5easing mhkfiber inrake,0.8026315789473685,4
chinese entrepreneurs have been leading in the development of innovative technologies and startups,chinese entreireneh5s have veen leadinh1in the seveloiment o3 innovnrive rechnologies and sta5this,0.8469387755102041,4
data scientists explore and analyze large datasets to extract valuable insights,3ata scientists ex9kore nnf annlyze karge fntasets to extractevnkunbke insihhrs,0.7974683544303798,3
continuous testing ensures the reliability and functionality of mobile apps,continhous testing ensures the rekiabikity andyfhnctionakity of mobike ai9s,0.88,3
noah is building a fort with blankets and cushions,noah is bhildinh a 3ort 3ith bkankets and cushions,0.9,2
online multiplayer games have gained popularity,onkine multi9kaher gnmesbhave hained 9o9hkarity,0.7659574468085106,1
efforts to address workplace discrimination against women of color have been ongoing,efforts to a3d5ess 3o5kokaceddiscrimination ahainst women of cokor have heen ongoinh,0.8690476190476191,3
by midnight the citys streets will still be congested,bysmidnihht the citys st5eets 3ilk stikk be congesre3,0.8301886792452831,3
suburban areas will see increased access to transportation with autonomous ridesharing services,shhhrvan areasq3ikk see increased access to trnns9ortation 3ith autonomous ri3eshnrinh services,0.8526315789473684,3
influencergenerated content will drive engagement across multiple channels,influencergenerated content wikl 35ive engahement nc5oss multiile channels,0.9054054054054054,1
by the time they reached the beach the moon had cast its silver glow on the sand,by the time they reaches the beach the moon had cast its sikver hko3 on the sanf,0.925,3
leaders have been participating in peace negotiations to reach comprehensive agreements,keasers have been oa5tici9atinggin ience negotiations to rench comirehensive ahreements,0.8735632183908046,3
neural architecture search algorithms like efficient neural architecture search enas optimize model architectures automatically,neuralqarchitectu5e search algorithms kike efficient neural architectu5e search enassoirimize modek archirecthres ahtomaticakky,0.8976377952755905,4
he was volunteering at a soup kitchen spreading kindness to those in need,he has vokunteerinh at a soui kitchen si5eadinh kinsness tolthose in need,0.8767123287671232,3
the website will have launched a feature for users to book appointments online,the hebsite 3ikk haveukahnched a 3eath5e for users to book a99ointments onkine,0.8333333333333334,3
nanocomposites contribute to advancements in creating efficient and lightweight aircraft components,nanocomiosites contribure6to advancements in creating efficienr and light3eihht aircraft comionents,0.9292929292929293,4
china has been advancing its space exploration capabilities with plans for lunar and mars missions,china has veen ndvnncing its s9acelexilo5arion caiavikities 3ith 9knns for khnarland mars0missions,0.8061224489795918,3
brands have introduced clothing lines made from innovative materials like recycled ocean plastics,brnnfs have intro3ucef ckothing kines made 3rom innovarive mareriaks kike recycked ocean nlnstics,0.8556701030927835,4
selforganizing maps will reveal underlying patterns in complex datasets,sek3orhanixing mans 3ikk reveak hnderlying 9atterns in comilex darasets,0.8169014084507042,2
he had partnered with a skilled player for the doubles tournament,he haf iartneresq3ith a skikled nlayer 3or the dohbles tou5nnment,0.8307692307692308,3
neural architecture search automates the design of neural network architectures,neurak architectu5e search automares the fesihn of nehral network a5chitectures,0.9113924050632911,5
they fixed a malfunctioning power window,they fixed a makfunctioning no3eru3in3o3,0.825,1
autonomous vehicles will support the growth of smart cities,ahtonomous vehicles53ikk shniort the g5ohth6of smart cities,0.8135593220338984,2
they had been hiking in the sundrenched mountains for hours before they reached the peak,they0had been hiking in rhe sundrenched mohntains for3hours before theh reached the oeak,0.9318181818181818,5
the achievements of women in stem have inspired initiatives to address unconscious biases in scientific research,the achievements o3 3omen in stem have insiirefsinitiatives to af3ress hnconscious hiases in scientific7research,0.9107142857142857,4
noise pollution will be monitored more closely by environmental agencies,noise 9okkhtion 3ilk be monito5ed more closeky hhmenvironmentak ngencies,0.8194444444444444,3
white hat hackers are conducting vulnerability assessments on internetfacing systems,3hite hat hackers are conducrinh vukne5abikity assessments on internetfacingasystems,0.9166666666666666,3
the development of transparent solar cells has opened up new possibilities for integration into buildings,the feveko9menr of trans9a5ent soln5 cekls has o9ened u9 ne3 oossibikities for intehration into buikdings,0.8476190476190476,5
subscriptionbased services will cater to personalized needs,shvscri9rionbased services hiklmcnter to iersonakizefwneeds,0.7966101694915254,3
it will be assisting in forensic investigations,it hikk be assisting in forensic investihations,0.9148936170212766,2
by 2200 humans will have understood the evolutionary consequences of synthetic biology,bh 2290 humans 3ilk have understoo3 the evokutiona5y conse1hences of synrhetic biology,0.8837209302325582,5
evolutionary theory will have addressed the evolution of cooperation in complex systems,evokutionnry theorh 3ilk have ad3ressed rhe evokhtion of coone5ation in comikex systems,0.8505747126436781,4
participatory extension approaches involve farmers in decisionmaking processes,9arrici9atory exrension ai9roaches involve fa5mers in decisionmakinhw95ocesses,0.8589743589743589,3
designers have focused on creating modular and customizable clothing for sustainability,desihners have fochsed on creatinh modhkar and chstomiznble ckothing forcshstainabilith,0.8735632183908046,4
the shuttlecock dropped just beyond the reach of her opponent,theqshhttlecock sroines kust beyonf the reach ofhhe5 oiionenr,0.7868852459016393,2
food manufacturers are focusing on clean label products with minimal additives,foos mnnufacturersxare focusinh on clean kabel 9roducts with minimal afditives,0.9102564102564102,3
by 2032 interpretable deep learning architectures will have shed light on biomedical text mining processes,by 2931 inrer9reravle dee9 lea5ning architecrures 3ikk have shed kight on viomedical text mining irocesses,0.8584905660377359,4
