True Sentence,Predicted Sentence,Accuracy,Wrong syllables
aidriven advancements in neuroscience will have been unraveling the complexities of the human brain,aidriven8advancrments in nduroscience will havr been unraveling thr complexitids o3 the human4brain,0.9191919191919192,5
chatbots will automate repetitive tasks freeing up human resources for more complex work,chatbots will automatr repetitive tasksjfreeing8up human resources for moreocomplsx work,0.9431818181818182,3
the adoption of solarpowered irrigation systems promotes sustainable energy use,the adoption of solarpowersd irrigation systsms promotes sustainanlewenergy use,0.9493670886075949,3
security professionals are implementing secure configurations for network routers,security professionals are implemsnting secure configurations for network routzrs,0.9753086419753086,2
the pyramids interior contained hidden chambers and corridors,theqpyramidsrinterior contained hidden chambzrs and corridors,0.9508196721311475,2
the ancient city of troy has archaeological layers representing different historical periods,the ancient c95y of troy hassarchaeologicalelayers representing different historicalyperiods,0.9456521739130435,3
engineers will have been stresstesting the system relentlessly,enginsers will have beenostresstesting thz systzm relentlessly,0.9354838709677419,2
nanotechnology applications extend to energy storage and conversion,nanotechnology applicatuonsoextend to energy storage andiconversion,0.9552238805970149,2
the pyramids construction served as a testament to the pharaohs power,the pyramids construc0ion7servzd as a testamentyto the pharaohs power,0.9420289855072463,2
renewable energy sources like solar panels and wind turbines have been integrated into structures,renewabldmenergyesources like solar panels6andcwind turbinesjhaveubeen integratzd into structures,0.9175257731958762,2
people have been sharing book recommendations with friends and colleagues fostering a community of continuous learners,psoplerhave been sharing book recommeneations with friends and colleagues fostering a community of continuous learners,0.9745762711864406,2
they were involved in a pileup on the freeway,they were involved in a pileupdon the freeeay,0.9555555555555556,2
he had prepared a blackened mahimahi with a cajun spice rub for dinner,he had prepared a blackened mahimahixwith a cajunzspice rub for dinner,0.9714285714285714,2
bribery is a common form of corruption in various sectors,bribery is a common form of corruptionxin various 2ectors,0.9649122807017544,2
they were picnicking in the park enjoying the simple pleasures of life,they werz picnicking in the park enjoying the simple pleasures of lifz,0.9714285714285714,2
readers have been incorporating reading into their daily routines integrating moments of literary escape into busy schedules,readers have been incorporating reading into their daily routines integrating moments of literary escape into busy schedules,1.0,0
organizations have been working towards eliminating barriers to reproductive healthcare,organizations havszbddn working towards eliminating4barriers to reproductive healthcare,0.9425287356321839,2
before they embarked on their journey they had watched the moonrise from the shore,before they embarked on their journry they had watched thecmoonrisa from the shore,0.9634146341463414,2
many have been incorporating dynamic stretching into their warmup routines for flexibility,many have been incorporating dynamic stretchingsinto their warmup routines for flexib9lity,0.9777777777777777,2
she adjusted the cars mirrors before driving,shztadjusted the cars mirrors before driving,0.9545454545454546,1
i fixed the cars door handle,i ficsdethe cars door handle,0.8928571428571429,1
augmented reality and virtual reality applications are gaining popularity,augmentrd reality andvvirtual realifyuapplications aresgaining popularity,0.9315068493150684,2
chefs are incorporating foraged and wild ingredients into their culinary creations,chsfs are incorporating foraged and wild ingredients into their culinary creatiops,0.975609756097561,2
telecommunications infrastructure will enable autonomous drones for various applications,telecommunicati8ns8ibfrastructure will enable autonomous drones for various applications,0.9659090909090909,1
professors from various backgrounds teach in foreign universities,professors from various baxkgrounds teach1in foreign universitiss,0.9538461538461539,2
biomedical text mining will have enabled the identification of drug repurposing opportunities by 2045,biomedical tdxt mining will have enabled tge identification of drug repurposing opportunities by 2045,0.9801980198019802,2
fully autonomous ships will have revolutionized maritime transportation by 2045,fully autonomous ships will have revolutionized maritime transportation by 2045,1.0,0
