True Sentence,Predicted Sentence,Accuracy,Wrong syllables,LLM Sentence,LLM Accuracy,LLM Wrong syllables
incident response teams are conducting regular security awareness campaigns,incidznt rssponse teamssare conducting regular security awsreness campaigns,0.9466666666666668,2,incidents response teams are conducting regular security awareness campaigns,0.9933774834437086,1
cybersecurity measures include keeping software uptodate avoiding suspicious emails using secure filesharing solutions and using antivirus and antimalware software,cybersecurity measures include keepingdsoftware uptodatr avoiding suspicious emails usingosecure filssharing solutions and using antivirus and antimalware software,0.9754601226993864,2,cybersecurity measures include keeping software uptodate avoiding suspicious emails using secure files sharing solutions and using antivirus and antimalware software,0.9939024390243902,1
tourists marveled at the pyramids towering height and monumental scale,tourists marveled1at the pyramids towering height and monum3ntql scale,0.9571428571428572,2,tourists marveled at the pyramids towering height and monumental scale,1.0,0
he upgraded to a performance fuel pressure regulator,he upgraded to a performance5fuel prsssure regulator,0.9615384615384616,1,he upgraded to a performance fuel pressure regulator,1.0,0
deep learning systems will have been detecting anomalies in various industries,derp learning systems will have been detecting anomalies in various industries,0.9871794871794872,1,derp learning systems will have been detecting anomalies in various industries,0.9871794871794872,1
corporations will be held accountable for their contribution to water pollution,corporations will be held accountable8for their contribution torwateripollution,0.9620253164556962,2,corporations will be held accountable for their contribution to water pollution,1.0,0
ethicists will have been engaging in ongoing discourse on the ethical ramifications of assisted reproductive technology,ethicists will have been engaging intongoing discourse on the rthical ramifications of assisted reproductive technology,0.9831932773109244,2,ethicists will have been engaging in ongoing discourse on the ethical ramifications of assisted reproductive technology,1.0,0
next thursday commuters will be experiencing lengthy traffic delays,next thursday commutsrs wiml be rxpejizncing lengthy traffic delays,0.9253731343283582,2,next thursday commuters will be experiencing lengthy traffic delays,1.0,0
bangladeshi children will sleep early,bangladeshi childrenwwill sleep zarly,0.945945945945946,2,bangladeshi children will sleep early,1.0,0
they have been attending live concerts through facebook live,thet have been attending7live concerts throughhfacebook livz,0.9333333333333332,3,they have been attending live concerts through facebook live,1.0,0
scientists use nanomaterials for various applications,scientists use nanomaterialsvfor various applications,0.981132075471698,1,scientists use nanomaterials for various applications,1.0,0
the local bookstore hosts author readings offering a chance to meet the minds behind the stories,thd local bookstore hosts author readints offering a chancrrto mset the mindsybehind the stories,0.9375,4,the local bookstore hosts author readings offering a chance to meet the minds behind the stories,1.0,0
they embrace the challenges ahead,they embrace thz challenges ahead,0.9696969696969696,1,they embrace the challenges ahead,1.0,0
he had forgiven his friend for a past mistake showing grace and kindness,he had forgiv3n his friend for a past mistake showing grace and kindndss,0.9722222222222222,2,he had forgiven his friend for a past mistake showing grace and kindness,1.0,0
by next month i will be experimenting with reducing my intake of processed meats,by7next month i wgll be expdrimenting with reduc9ng my intske of processed meats,0.9375,5,by next month i will be experimenting with reducing my intake of processed meats,1.0,0
digital assistive technologies will continue to advance providing new opportunities for users with disabilities,digital assistive1tecfnolog9zs w9ll nontinue ro advance providing new 0pportunities for users with disab9lities,0.918918918918919,3,digital assistive technology will not continue to advance providing new opportunities for users with disabilities,0.9642857142857143,2
they had won the doubles match in straight sets,thry had won the doubles match in straightjsets,0.9574468085106383,2,thry had won the doubles match in straight sets,0.9787234042553191,1
littering creates unsightly landscapes and poses dangers to wildlife,littering creates unsightly6landscapss and poses dangers to wildlife,0.9705882352941176,1,littering creates unsightly landscapes and poses dangers to wildlife,1.0,0
advocates for womens rights have been addressing challenges faced by women in rural areas,advocates for womens rights have been addressing challenges faced by women in ruralfareas,0.9887640449438202,1,advocates for womens rights have been addressing challenges faced by women in rural areas,1.0,0
public awareness about the significance of algae is growing thanks to the work of phycologists,public awareness about the significance mf algaz is growing thanks to the qork of phycologists,0.9680851063829788,2,public awareness about the significance of algae is growing thanks to the work of physiologists,0.9841269841269841,1
carbon emissions from fossil fuel combustion will continue to contribute to global warming,carbon rmissions fromefossil fueldcombustion will continue to contribute to global warming,0.9666666666666668,1,carbon emissions from fossil fuel combustion will continue to contribute to global warming,1.0,0
