True Sentence,Predicted Sentence,Accuracy,Wrong syllables,LLM Sentence,LLM Accuracy,LLM Wrong syllables
she completed a marathon in under three hours,she com9let5f a narathon 8nvunf5r three hours,0.8222222222222222,2,she completed a marathon in three hours,0.9285714285714286,1
penetration testing will help organizations prioritize security investments,95nerration testing 38kk hel8 organizations 9rioririz5 securityuinv5stmenrs,0.8133333333333334,3,error testing 38k individuals prior to investment,0.532258064516129,2
organic chemists are designing new synthetic routes for drug synthesis,organic chen8sts ar5 des8gning ne3 synthet8c rout5s for srug synthesis,0.8857142857142857,2,organic chemicals are designing new synthetic routes for sugar synthesis,0.9295774647887324,2
vr has been employed in empathy training fostering understanding and compassion in various contexts,vr has be5n enikoyed 8n emoathy training foster8ng understanding anf coniassion in various contexts,0.898989898989899,3,vr has been endorsed on empathy training fostering understanding and compassion in various contexts,0.9494949494949495,1
governments have implemented energy efficiency labeling for consumer products,governn5nrs have im9k5nented2en5rgy 5fficiency kabeking for consumer0iroducrs,0.8051948051948052,3,governments have implemented energy efficiency benefits for consumers,0.8767123287671232,2
the use of microservices architecture enhances the scalability and maintainability of web applications,themuse of n8croservices architecrure enhances the scakab8kity ans maintainabikity of 3eb a99kicat8ons,0.8627450980392157,4,the museum of network services architecture enhances the scalability and maintainability of the backup systems,0.8207547169811321,3
decentralized ict strategies will have been enabling resilient communication networks during crises,f5central8zed ict strat5gi5s 3ikk have been enabk8nh resikient commun8cation net3orks furing cris5s,0.8383838383838383,3,centralized ict strategies will have been enabling resilient communication networks during crises,0.9897959183673469,1
ridesharing fleets of autonomous vehicles will reduce the need for private car ownership,ridesharing fk5ets of autonomous vehickes 3ikl r5duceythe n5ed for ir8vate car o3nershii,0.8636363636363636,4,ridesharing fleets of autonomous vehicles will reduce the need for private car ownership,1.0,0
the government promotes the use of organic fertilizers to improve soil health,rh5 6ov5rnment iromores th5 use of organic fertilizers to imirove soik8health,0.8701298701298701,2,the government has more often used organic fertilizers to improve soil health,0.8571428571428571,1
doctors are continuously monitoring patients vital signs for any changes,foctors are continuousky noniroring oarients vital signs for anh changes,0.9027777777777778,3,factors are continuously monitoring orbiting vehicles vital signs for any changes,0.8627450980392157,2
she traveled to france and indulged in delicious pastries,she travekef to france and insuk6ef in dekicious 9astries,0.8596491228070176,3,she traveled to france and insisted on delicious pastries,0.9122807017543859,1
aidriven personalized skincare recommendations will have been revolutionizing the beauty industry,aidriv5n iersonakized sk8ncare reconmenfations 3ikk have b55n revolutionizing the beauth2industry,0.865979381443299,3,aidriv5n personalized healthcare recommendations will have been revolutionizing the beauty industry,0.9387755102040817,2
she replaced the cars windshield,she reilac5d the carsf38nfshield,0.8125,2,she realized the car safety shield,0.7575757575757576,2
many individuals have been balancing fiction and nonfiction recognizing the multifaceted benefits of both,manho8ndividuaks hav5 been bakancinhmfiction and nonficrion recognizing1the mukt8fac5tes benefirswof both,0.8476190476190476,3,manhattan individuals have been balancing fiction and nonfiction recognizing the mutual benefits of both,0.9090909090909091,2
he renovated his garage and turned it into a home gym,he renovated his 6arage anf turnes it into a home ghn,0.9056603773584906,2,he renovated his garage and turned it into a home gym,1.0,0
bangladeshi entrepreneurs harness market innovations,hangkadesh8 enrre9reneurs harness narket innovations,0.8846153846153846,2,handkadesh entrepreneurs harness market innovations,0.9320388349514563,1
she completed a degree in islamic studies from a prestigious university,she comik5ted a3degre5 in islamic stud8es from a 8r5stihious university,0.8732394366197183,3,she commuted a degree in islamic studies from a prestigious university,0.9645390070921985,1
we installed a roof rack for extra storage,3e instakkef a roof rack for exrramstorah5,0.8095238095238095,2,i extra room for storage,0.45454545454545453,2
cybersecurity experts are regularly performing risk assessments on various systems,cybersecuriry ex8erts ar5 re6ukarly oerforming risk ass5ssmentsmon various systems,0.902439024390244,2,cybersecurity experts are regularly performing risk assessments on various systems,1.0,0
generative adversarial networks will produce realistic synthetic data for visualization,h5n5rative adversarial net3orks 38kk iroduce r5akistic synthetic data for visualization,0.8735632183908046,2,narrative adversarial networks could introduce realistic synthetic data for visualization,0.8977272727272727,2
life is a journey of selfdiscovery with endless possibilities waiting to be explored,l8fe is a journey of4sekfsiscov5ry 28th endkess iossibilities 3aitinh to he 5x9koref,0.8095238095238095,3,life is a journey of selfdiscovery waiting to be explored,0.8085106382978723,1
she had dreamed of visiting the moon since she was a little girl,she haf dreanedqof visiting the0moon since sheq3as a kittk5 girk,0.84375,4,she had dreamed of visiting the moon since she was a little girl,1.0,0
the used bookstore offers a treasure trove of preloved books at bargain prices,the usef bookstore off5rs a tr5asurectrove oftorekovef books ar bargainu9rices,0.8589743589743589,4,the useful bookstore offers a treasure trove of rare books at bargain prices,0.922077922077922,2
we visited a botanical garden and marveled at the colorful flowers,3etvisited a botanicak garden anf marvekedkat rhe cokorfuk flo3ers,0.8484848484848485,3,let visited a botanical garden and marveled at the colorful flowers,0.9774436090225563,1
chatgpt will be optimizing ecommerce platforms,chatg8t 3ikl be oitimizing ecommerc5 ikatforms,0.8478260869565217,2,chatbot will be optimizing ecommerce platforms,0.9565217391304348,1
by next month vehicular traffic will be contributing to noise pollution in residential areas,bh next monrh vehicular traff8c42ill b5 contriburing to nois5 9ollution in residenrial ar5as,0.8804347826086957,5,by next month vehicular traffic will be contributing to noise pollution in residential areas,1.0,0
pollutionrelated health impacts will be factored into urban planning decisions to mitigate risks,8okkutionr5kated heakth 8m9acts 3ilk be factored1into urban ikanning decisions ro m8tigate risks,0.84375,4,"correction of the sentence 

backed healthcare acts like should be factored into urban planning decisions to mitigate risks",0.7671232876712328,1
he studied diligently for his exams,he srusief dikihentkysfor hishexams,0.7714285714285715,1,he superior director for his hexameters,0.6756756756756757,2
vr will have been contributing to the development of virtual economies,vr 3ilk hav5 been contribut8ng to the d5vekoom5nt of virtuak economies,0.8714285714285714,4,virtual beings have been contributing to the development of virtual economies,0.9115646258503401,1
ai in disaster recovery planning will have been improving community resilience to unforeseen events,a8 in disaster recovery ikanninh s8kk have be5n imiroving community r5silience to unforeseen ev5nts,0.8787878787878788,5,in disaster recovery initiatives should have been improving community resilience to unforeseen events,0.87,2
they had received sponsorship from a sports brand for their equipment,rhey had receivef s9onsorshi9 from a s9orts5brand for the8r equiiment,0.8840579710144928,4,they had received sponsorship from a sports brand for their equipment,1.0,0
he bowled a perfect yorker to dismiss the batsman,he bo2ked a ierfect yorker to dismiss th5 hatsman,0.8979591836734694,3,he booked a perfect yorker to dismiss the batsman,0.9591836734693877,1
he apologized for not keeping in touch as often as he should have,he7aoologized for not keeoin6 in touch as often as he shoukd have,0.9230769230769232,3,he apologized for not keeping in touch as often as he should have,1.0,0
