True Sentence,Predicted Sentence,Accuracy,Wrong syllables,LLM Sentence,LLM Accuracy,LLM Wrong syllables
brands will leverage influencer insights to refine their marketing strategies,brands wils pzverave hbgpuencer ibqigh8s ro qwfine theirpbarketilv a2rstsh8ys,0.6753246753246753,1,brands will leverage influencer insights to refine their marketing strategies,1.0,0
mobile app development follows agile principles for flexibility and responsiveness,g0bioe9app 3e9ebopmrnt 5kll8ws zg8ae p85n2ipbes zor r0exivhp8jy and 1ewp8nsiv1zes1,0.6097560975609756,2,biodevelopment allows large principles for flexibility and responsiveness,0.8903225806451613,1
she completed a marathon in under three hours,she c0mp1etex a kqrarhom im under thrwe hou1s,0.7777777777777778,3,she completed a marathon in under three hours,1.0,0
penetration testing will help organizations prioritize security investments,peowtrqtiqv uesring aiclbhelp o8hanhzat8oqs proor8r8ze secuqity ihbdvtments,0.6933333333333334,1,preventative measures including organizational programs secure security investments,0.6708860759493671,1
organic chemists are designing new synthetic routes for drug synthesis,organg2 chrbists are designkbg new zunthruic r88tes for dr8g subtheziz,0.7571428571428571,4,organic chemists are designing new synthetic routes for drug synthesis,1.0,0
vr has been employed in empathy training fostering understanding and compassion in various contexts,vr has bzen ezpkoued i8 empathy trainingsf0zgyq8hg undersrqnding ahx cobpascion 8n q1ri0qs contexrv,0.7373737373737373,2,vr has been explored in empathy training for gaining understanding and compassion in various contexts,0.94,2
governments have implemented energy efficiency labeling for consumer products,wcvernmen8s have iqolemzbtwd ene8gy eff8cie3cy laneling fuq covsumer prodh0ts,0.7792207792207793,2,governments have implemented energy efficiency labeling for consumer products,1.0,0
the use of microservices architecture enhances the scalability and maintainability of web applications,the hse o9 mivriservixsa arcbitectur1 znqabces thetscalab8wiry snd yainrainabizhthhwy 4wneapplidatppnz,0.7156862745098039,1,the use of microservice architecture enhances the scalability and maintainability of applications,0.9748743718592965,2
decentralized ict strategies will have been enabling resilient communication networks during crises,dec18trakizes ica surbjzgkwz shllrhave veen snabnimg rwailoen2 commmnicsr9pninwtworks cur9ng crises,0.6767676767676768,1,decentralized icas organizations will have been enabling resilient communication networks during crises,0.9207920792079208,1
ridesharing fleets of autonomous vehicles will reduce the need for private car ownership,ridwsh1rgbgx4leeta oflautonimpwslvehicxww will 1ewuc0 the qeed fo8 pri61re caq ownervhip,0.7159090909090909,3,redesigning the fleet of autonomous vehicles will reduce the need for private car ownership,0.9273743016759777,1
the government promotes the use of organic fertilizers to improve soil health,rhe gl9ernme86 wrom7trs rhz usr of wrga8ic feqqiliszra r7 8m8rove so9z he8oth,0.6753246753246753,2,the government promotes the use of organic fertilizers to improve soil health,1.0,0
doctors are continuously monitoring patients vital signs for any changes,docrors are comqinjouspg bpwiuo8ihg 0agients virze zpgns zor cng zhangzs,0.625,2,doctors are continuously building patients vital signs for any changes,0.9295774647887324,1
she traveled to france and indulged in delicious pastries,shz r1avelex go 9rante vnd 88d8lgdx in delicious pastrirs,0.7894736842105263,2,she traveled to france and indulged in delicious pastries,1.0,0
aidriven personalized skincare recommendations will have been revolutionizing the beauty industry,aidrivebipwraovaoized sk8bcare reconbwzda6hons widl hav4 bzen reboeuti0niz8hh thz se1pry ibduztry,0.6907216494845361,1,aidriven personalized skincare recommendations will have been revolutionizing the beauty industry,1.0,0
she replaced the cars windshield,she replscwd theccars windzhield,0.875,1,she replaced the cars windshield,1.0,0
many individuals have been balancing fiction and nonfiction recognizing the multifaceted benefits of both,mamz o8divhduawschqve been bv0amcibg ficwion and nknfictp0n ue28gnizing the muaui5acwred benefits of vkt6,0.7428571428571429,5,many individuals have been balancing fiction and nonfiction recognizing the manufactured benefits of vr,0.9326923076923077,2
he renovated his garage and turned it into a home gym,he renovated his garage and turned 9vwinu8 a axmetdy9,0.8113207547169812,2,he renovated his garage and turned it into a laboratory,0.8703703703703703,1
bangladeshi entrepreneurs harness market innovations,banqladwshi zntrewqeqf8rw harn1ss narkeg innp9at8ons,0.6923076923076923,1,bangladeshi entrepreneurs harness market innovations,1.0,0
she completed a degree in islamic studies from a prestigious university,she5zonpcwged q w1gree 8n hsaanix brudies rrom a prest9gi86s hniverz8ry,0.6197183098591549,2,she acknowledged a degree in human studies from a prestigious university,0.8671328671328671,2
we installed a roof rack for extra storage,he 8nsrslled a r08f 1ack foq exkra storags,0.7619047619047619,2,he installed a roof rack for extra storage,0.9761904761904762,1
cybersecurity experts are regularly performing risk assessments on various systems,c7berqzz8ritw wxpwrts are rsgukarlu peqaormihg risk asse1saenas kn bar8jus sgsuem5,0.7073170731707317,3,cybersecurity experts are regularly performing risk assessments on various systems,1.0,0
generative adversarial networks will produce realistic synthetic data for visualization,gwnrrari7e adbe1saryab networos w8lz pr0d8ce reakistiz synuheuid dara for vosuazizatic9,0.735632183908046,2,generative adversarial networks will produce realistic synthetic data for visualization,1.0,0
life is a journey of selfdiscovery with endless possibilities waiting to be explored,pide 8v a journey wy secfdisckvery with rzdlesq posz8bilkt8ev waitibg uo verex8sorex,0.7261904761904762,3,ride on a journey of selfdiscovery with endless possibilities waiting to be explored,0.9523809523809523,1
she had dreamed of visiting the moon since she was a little girl,she 6sx dreamed of visit8ng bhe m8kn since shw waz a dirtw9 h9rl,0.734375,4,she always dreamed of visiting the moon since she was a little girl,0.9465648854961832,1
the used bookstore offers a treasure trove of preloved books at bargain prices,the 6sec bookstare offers a trsasurx rrovz of preloved b8qks at wargaih p8icws,0.8333333333333334,4,the used bookstore offers a treasure trove of preloved books at bargain prices,1.0,0
we visited a botanical garden and marveled at the colorful flowers,we visiged a boga8oca4 gsrden 1md marvwlsx at the cjaoqf8l vloserq,0.6818181818181818,3,we visited a botanical garden and marveled at the colorful flowers,1.0,0
chatgpt will be optimizing ecommerce platforms,xhzvgpt wicl bz 0ptinixibggecoma1rse pbatforgs,0.6739130434782609,1,chatgpt will be optimizing ecommerce platforms,1.0,0
by next month vehicular traffic will be contributing to noise pollution in residential areas,by vsxt m9nrh dwh8cuwar traffic w8l2 be cubtrhbjring to wpise pqll7qiin 9n rrside7tiao a1eas,0.7065217391304348,4,by next month vehicular traffic will be contributing to noise pollution in residential areas,1.0,0
pollutionrelated health impacts will be factored into urban planning decisions to mitigate risks,pueou2ion8wlared hwa4gh i98acts wilo 7e facgorec intc urbanfwkahning sdcis8om4 to mi29ga6ar28zks,0.6770833333333334,2,populationrelated health impacts will be factored into urban planning decisions to mitigate risks,0.9740932642487047,1
he studied diligently for his exams,he 1thdkwd dixigebt0g fo1 his exams,0.7428571428571429,1,he thanked diligent for his exams,0.8529411764705882,1
vr will have been contributing to the development of virtual economies,urrlqll havyibzen cpnrributixg 5o 6hs devewopment of bir6ual economoew,0.7428571428571429,2,urally have been contributing to the development of virtual economies,0.9496402877697842,1
ai in disaster recovery planning will have been improving community resilience to unforeseen events,ai 9n disas5er rw90werv planbing wikl have beeb inprwvingxsomm8nir6frwcili6mde q7 bnforesewnsev1nts,0.7070707070707071,2,in 2090 disaster recovery planning will have been improving communication to mitigate unforeseen events,0.8514851485148515,4
they had received sponsorship from a sports brand for their equipment,they has rzzeivsd cpobsirahip5frqm q spo2us braidzenr uheir zqu8pk1nu,0.4927536231884058,1,they have received sponsorship from a sports brand in their equipment,0.9420289855072463,2
he bowled a perfect yorker to dismiss the batsman,qe bow3es a pergwct yorkwr to dosmiss qhe naqsman,0.7959183673469388,3,he knows a perfect worker to dismiss the taskman,0.865979381443299,3
he apologized for not keeping in touch as often as he should have,hs apocogized fjr nptbkeeping ib 9ouch as jf8en as he shoukx haae,0.8153846153846154,3,he apologized for not keeping in touch as often as he should have,1.0,0
he has been exploring the memories section for nostalgic moments,he has bzen rxpb8ring t8z me8oriew zec5ion for n8stach8x momwhua,0.71875,2,he has been exploring the memories section for nostalgic monowhales,0.9312977099236641,1
cultural artifacts will be treasured,c8bru88l argifacts will be treasured,0.8333333333333334,1,cultural artifacts will be treasured,1.0,0
future generations will inherit progress,furure g1herztionq zidl hnh8r8t progress,0.75,1,future generations will inherit progress,1.0,0
security analysts are implementing security controls for remote workforce security,sws8rity anqkysts ar8 imp0eazhrijg sewhti8y cobtroxa for 1emote corkfxrcw s8curiuu,0.6829268292682927,2,security analysts are improving security controls for remote conferencing security,0.8536585365853658,2
they attended a poetry reading at the library,they agte0xrd a poetry rezsing at the ohbrsuy,0.7777777777777778,3,they attended a poetry reading at the library,1.0,0
we had faced tough competition in the regional badminton tournament,we has 9aced 6ough competitiqnxin thz tetho0ap qasm8ntcn tournamenm,0.7164179104477612,1,we have faced tough competition in the technoblade tournament,0.828125,2
the shuttlecock dropped just inside the line scoring a point,the shuttoec21k dr8pped j8st inside the oohe 4co8inh a point,0.75,2,the shuttlecock dropped just inside the line scoring a point,1.0,0
bangladeshi learners seek international opportunities,bangpads1hi oea1beqs seek ihterqarkpmap wppwrtuni6ies,0.6981132075471698,2,bangladeshi operatives seek interdepartmental opportunities,0.7857142857142857,2
tomorrows matches will be exciting,twm01rlws1ma1ches will be sxciqibg,0.7352941176470589,2,tournament matches will be exciting,0.8115942028985508,1
the expansion of public awareness campaigns will educate communities about the importance of pollution prevention,rhe ecpans88n of pbblic aesqenzss campaigns wo0p edusa6e cokb8nities about rhx import1nce pf powlu87on pqdvenrion,0.7610619469026548,4,the expansion of public awareness campaigns will educate communities about the importance of pollution prevention,1.0,0
language proficiency is a crucial aspect of studying abroad,laqw88qz puo9icien2y is q wrhsiam sspect if suuwyh9g abqoad,0.6440677966101694,2,language proficiency is a critical aspect of studying abroad,0.957983193277311,1
in the future efforts to reduce traffic congestion will still be ongoing,in the figure eff81td t8 rewuczhuragr9c co0g9stixn qill st8ll be omg8ing,0.7222222222222222,2,in the future efforts to reduce urban traffic congestion will still be ongoing,0.96,1
they will go to the market,vhrh wiwl gk 6j chz qarkeu,0.5769230769230769,1,there will be no cars on the market,0.7540983606557377,2
by next year i will be leading a film club,vy nect year i w9sodbw lesding a cimm l88b,0.7142857142857143,3,by next year i would be leading a calm life,0.8235294117647058,2
