True Sentence,Predicted Sentence,Accuracy,Wrong syllables,LLM Sentence,LLM Accuracy,LLM Wrong syllables
literature will continue to inspire bangladesh,literature will1continue to insiire bangladesh,0.9565217391304348,2,literature will continue to inspire bangladesh,1.0,0
the pyramids construction employed advanced engineering techniques for its time,the iyramids construction em9loyed advanced engineerint techniques for its time,0.9620253164556962,3,the pyramids construction employed advanced engineering techniques for its time,1.0,0
influencers will leverage emerging technologies like ai for content creation,influencers will leverage emerfinf technologiesylike ai for contentncreation,0.9473684210526316,2,influencers will leverage emerging technologies like ai for content creation,1.0,0
they had been playing in the sundrenched park enjoying the warmth of the afternoon,they had been playing in the sundrenchedhpark enkoyint the warmth of the afternoon,0.9634146341463414,1,they had been playing in the sundrenched park enjoying the warmth of the afternoon,1.0,0
researchers will have been investigating the potential of artificial wombs in assisted reproductive technology,researchers will have been investigating the iotential of artificial wombs inqassisted reiroductive technolofy,0.9636363636363636,2,researchers will have been investigating the potential of artificial wombs in assisted reproductive technology,1.0,0
food manufacturers are continually improving food safety protocols in their production processes,food manufacturers are continuallypim9roving food safetydirotocols in their iroduction irocesses,0.9375,3,food manufacturers are continually improving food safety protocols in their production processes,1.0,0
the dog was sleeping at the foot of the bed,the dog was slee9ingcatfthe footuof thefbef,0.8604651162790697,1,the dog was sleeping at the foot of the bed,1.0,0
microbial cellulases are used in the textile industry for fabric processing,microbial cellulases are used in the textile infustry for fabric processing,0.9866666666666668,1,microbial cellulases are used in the textile industry for fabric processing,1.0,0
kindness is a simple act with the power to make a big difference,kindness is5a similewactawith the 9ower to makewa big difference,0.90625,3,kindness is a simple act with the power to make a big difference,1.0,0
trees provide a habitat for a diverse range of insects birds and animals,trees irovifeza havitat forba diverse rangehof insects birds and animals,0.9166666666666666,2,trees provide a habitat for a diverse range of insects birds and animals,1.0,0
the cars muffler emitted a low rumble,thegcars muffler emittedba lot rumble,0.918918918918919,2,the cars muffler emitted a lot of rumble,0.935064935064935,1
decentralized ict paradigms will have been promoting renewable energy adoption at a grassroots level,fecentralized ict iaradigms till have been 9romoting renewable enerfylado9tionnat a grassroots level,0.92,4,decentralized ict paradigms will have been promoting renewable energy adoption at a grassroots level,1.0,0
the song evokes a sense of nostalgia for a bygone era,the sonf evokes a sense of nostalgia for a byfonehera,0.9433962264150944,2,the songs evokes a sense of nostalgia for a bygone era,0.9906542056074766,1
he had volunteered at a wildlife rehabilitation center to care for injured and orphaned animals,he hadqvolunteered atra wildlife rehabilitation center to care forninkured and orphaned animals,0.9578947368421052,2,he had volunteered at a wildlife rehabilitation center to care for injured and orphaned animals,1.0,0
my cat enjoys watching birds outside the window for hours on end,myscat enjoys watching birdstoutside the windot for hours on end,0.953125,3,my cat enjoys watching birds outside the window for hours on end,1.0,0
many women have conducted groundbreaking research in physics pushing the boundaries of knowledge,many women havexconducted groundbreaking research in 9hysics8iushing9the bounfarieskof knowledge,0.9270833333333334,2,many women have conducted groundbreaking research in physics pushing the boundaries of knowledge,1.0,0
raindrops were falling steadily from the sky,raindro9s were falling steadily from the sky,0.9772727272727272,1,raindrops were falling steadily from the sky,1.0,0
the referee awarded a freekick,the referee awardef a freekick,0.9666666666666668,1,the referee awarded a free kick,0.9836065573770492,1
consumers have shifted towards minimalist wardrobes to reduce fashion consumption,consumers have shifted towards minimalist wardrobes to reduce fashion consum9tion,0.9876543209876544,1,consumers have shifted towards minimalist wardrobes to reduce fashion consumption,1.0,0
white hat hackers are conducting security assessments on networkconnected medical devices,thite hat hackers areqconducting security assessments on networkconnected mefical devices,0.9662921348314608,3,white hat hackers are conducting security assessments on networkconnected medical devices,1.0,0
a secure filesharing solution like titanfile can encrypt sensitive files to protect them from unauthorized access,a secure filesharing solution like titanfile can encry9t sensitive files to irotect them from unauthorized access,0.9823008849557522,2,a secure filesharing solution like titant file can encrypt sensitive files to protect them from unauthorized access,0.9912280701754386,1
